time,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6
3.8503835201263428,-2.116514543656401e-06,0.0003423819446715532,5.374967298579012e-07,0.009906352597220175,8.594630140776059e-06,-0.009563902474291609,-3.6749606762629314e-05
3.8603596687316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.870361566543579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8803539276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.890362501144409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.900367021560669,2.5032384981046887e-06,-0.00040798283142773166,-6.428869948318129e-07,-0.011674796841034604,-1.0105271259385744e-05,0.01126673380815692,4.325609021537061e-05
3.9103965759277344,2.5325291275991053e-06,-0.00041181956884267496,-6.132891434114745e-07,-0.011676954537539511,-1.0059989886445606e-05,0.011265054724594974,4.3254931632028815e-05
3.920319080352783,2.5325291275991053e-06,-0.00041181956884267496,-6.132891434114745e-07,-0.011676954537539511,-1.0059989886445606e-05,0.011265054724594974,4.3254931632028815e-05
3.9303579330444336,2.5325291275991053e-06,-0.00041181956884267496,-6.132891434114745e-07,-0.011676954537539511,-1.0059989886445606e-05,0.011265054724594974,4.3254931632028815e-05
3.9404594898223877,2.540417146212411e-06,-0.00041142346228632056,-6.005512023090083e-07,-0.011676731711678764,-1.0052653057872461e-05,0.01126522791045489,4.327889485532192e-05
3.950369119644165,2.635204202569903e-06,-0.000426774334470706,-6.229587351599395e-07,-0.01211240938314952,-1.0427733738366027e-05,0.011685551712166073,4.4893700145019156e-05
3.9603307247161865,2.635204202569903e-06,-0.000426774334470706,-6.229587351599395e-07,-0.01211240938314952,-1.0427733738366027e-05,0.011685551712166073,4.4893700145019156e-05
3.970363140106201,2.61467909627614e-06,-0.0004228176767300356,-6.3510002187639e-07,-0.01211018632634651,-1.0447311001030052e-05,0.01168728544475996,4.486763728021697e-05
3.9803364276885986,2.61467909627614e-06,-0.0004228176767300356,-6.3510002187639e-07,-0.01211018632634651,-1.0447311001030052e-05,0.01168728544475996,4.486763728021697e-05
3.9902286529541016,2.61467909627614e-06,-0.0004228176767300356,-6.3510002187639e-07,-0.01211018632634651,-1.0447311001030052e-05,0.01168728544475996,4.486763728021697e-05
4.00023627281189,6.127927713520855e-07,-9.909423159004931e-05,-1.4884606797280973e-07,-0.0028382200519678083,-2.4484980472809068e-06,0.0027391063199600266,1.0515463955833975e-05
4.010260581970215,6.091808018109131e-07,-9.781006524785252e-05,-1.478182474900958e-07,-0.002837498150290222,-2.4547847853967646e-06,0.0027396685649721396,1.0523495527139835e-05
4.020269870758057,-1.8635940700682926e-06,0.0002992186507635036,4.5220271001897954e-07,0.00868041919737313,7.509629909150106e-06,-0.008381140831190133,-3.2193273002807665e-05
4.030146837234497,-1.8635940700682926e-06,0.0002992186507635036,4.5220271001897954e-07,0.00868041919737313,7.509629909150106e-06,-0.008381140831190133,-3.2193273002807665e-05
4.0400710105896,-1.8509904470680135e-06,0.0002950647743136141,4.518576797376132e-07,0.008678088278143006,7.531091064751898e-06,-0.008382963731121398,-3.2217505774021365e-05
4.050118684768677,-1.8509904470680135e-06,0.0002950647743136141,4.518576797376132e-07,0.008678088278143006,7.531091064751898e-06,-0.008382963731121398,-3.2217505774021365e-05
4.060182332992554,-2.235490707249588e-06,0.0003563576257563171,5.457206144163738e-07,0.010480759494577463,9.095500258994397e-06,-0.010124329679721803,-3.890994406949432e-05
4.0701904296875,-2.22952257390779e-06,0.00035664867867767205,5.556341748089348e-07,0.010480919853187302,9.104819477250907e-06,-0.010124199017241202,-3.8902952276765134e-05
4.0801897048950195,-2.22952257390779e-06,0.00035664867867767205,5.556341748089348e-07,0.010480919853187302,9.104819477250907e-06,-0.010124199017241202,-3.8902952276765134e-05
4.090185642242432,-2.22952257390779e-06,0.00035664867867767205,5.556341748089348e-07,0.010480919853187302,9.104819477250907e-06,-0.010124199017241202,-3.8902952276765134e-05
4.100201606750488,-1.4420282917402153e-06,0.00023067606082298367,3.5937747807946206e-07,0.006778932462328538,5.888887347918004e-06,-0.006548209731055233,-2.5161959996209905e-05
4.110188245773315,-1.4458797527601801e-06,0.00023297015374517657,3.6738382083803315e-07,0.006780216629330662,5.892686230739208e-06,-0.006547199734356331,-2.5177762163572193e-05
4.120178699493408,-1.4458797527601801e-06,0.00023297015374517657,3.6738382083803315e-07,0.006780216629330662,5.892686230739208e-06,-0.006547199734356331,-2.5177762163572193e-05
4.130178928375244,-1.4458797527601801e-06,0.00023297015374517657,3.6738382083803315e-07,0.006780216629330662,5.892686230739208e-06,-0.006547199734356331,-2.5177762163572193e-05
4.140438556671143,5.962302567443465e-07,-9.667255146645417e-05,-1.5143403762767916e-07,-0.0027848010507328185,-2.4117629540406936e-06,0.0026881093608280508,1.0321775359431814e-05
4.150167465209961,5.962302567443465e-07,-9.667255146645417e-05,-1.5143403762767916e-07,-0.0027848010507328185,-2.4117629540406936e-06,0.0026881093608280508,1.0321775359431814e-05
4.160163164138794,5.962302567443465e-07,-9.667255146645417e-05,-1.5143403762767916e-07,-0.0027848010507328185,-2.4117629540406936e-06,0.0026881093608280508,1.0321775359431814e-05
4.170180082321167,6.027017382574427e-07,-9.735878997345442e-05,-1.4468506933255613e-07,-0.0027851869966364342,-2.4040729874240666e-06,0.00268780903054168,1.0329479368687701e-05
4.180164098739624,6.027017382574427e-07,-9.735878997345442e-05,-1.4468506933255613e-07,-0.0027851869966364342,-2.4040729874240666e-06,0.00268780903054168,1.0329479368687701e-05
4.190192699432373,2.9746011678930044e-06,-0.0004805089349783553,-7.14085174961725e-07,-0.013746136715896286,-1.1865169555952155e-05,0.013265533138229528,5.098057537159542e-05
4.200343370437622,2.9746011678930044e-06,-0.0004805089349783553,-7.14085174961725e-07,-0.013746136715896286,-1.1865169555952155e-05,0.013265533138229528,5.098057537159542e-05
4.210416078567505,2.966036937447704e-06,-0.00048029090784406986,-7.26500655778238e-07,-0.013746013138321725,-1.1871733036198775e-05,0.013265627691014553,5.0954755292275284e-05
4.222963094711304,2.966036937447704e-06,-0.00048029090784406986,-7.26500655778238e-07,-0.013746013138321725,-1.1871733036198775e-05,0.013265627691014553,5.0954755292275284e-05
4.2302470207214355,2.5837714048650737e-06,-0.0004183905797114079,-6.328685918627847e-07,-0.011974414488666998,-1.0341693307271309e-05,0.011555941553824299,4.4387660181794154e-05
4.240237712860107,2.5808550197773104e-06,-0.00041501198751944086,-6.230686877450461e-07,-0.011972521792497347,-1.0347524392698789e-05,0.011557427373634705,4.441278181830515e-05
4.250215291976929,1.1474738328548165e-06,-0.00018451846087841014,-2.770225408943424e-07,-0.005323102369136623,-4.6006123491870124e-06,0.005138547258462465,1.9746364902431683e-05
4.260228872299194,1.1474738328548165e-06,-0.00018451846087841014,-2.770225408943424e-07,-0.005323102369136623,-4.6006123491870124e-06,0.005138547258462465,1.9746364902431683e-05
4.2702226638793945,1.1411134533602825e-06,-0.00018177107196829946,-2.705446370741932e-07,-0.005321559633315581,-4.606512929969367e-06,0.005139751921750351,1.9748850388832385e-05
4.280247449874878,1.1411134533602825e-06,-0.00018177107196829946,-2.705446370741932e-07,-0.005321559633315581,-4.606512929969367e-06,0.005139751921750351,1.9748850388832385e-05
4.2902209758758545,1.1411134533602825e-06,-0.00018177107196829946,-2.705446370741932e-07,-0.005321559633315581,-4.606512929969367e-06,0.005139751921750351,1.9748850388832385e-05
4.3002142906188965,-1.050043141586176e-06,0.00016726423380341806,2.4895293260816924e-07,0.0048968550664704345,4.2388750167641594e-06,-0.00472955711721361,-1.817272843812281e-05
4.31019401550293,-1.0442542592892752e-06,0.00016587629278825498,2.525451235497431e-07,0.004896075142897879,4.251005908291008e-06,-0.00473016509522673,-1.8186804901503814e-05
4.320181846618652,-1.0442542592892752e-06,0.00016587629278825498,2.525451235497431e-07,0.004896075142897879,4.251005908291008e-06,-0.00473016509522673,-1.8186804901503814e-05
4.330224990844727,-1.0442542592892752e-06,0.00016587629278825498,2.525451235497431e-07,0.004896075142897879,4.251005908291008e-06,-0.00473016509522673,-1.8186804901503814e-05
4.340346097946167,-2.4368924025480736e-06,0.0003890040232578027,6.160868432460767e-07,0.01152154367898061,1.002274694060896e-05,-0.011132460421404767,-4.275242076870854e-05
4.350203514099121,-2.4368924025480736e-06,0.0003890040232578027,6.160868432460767e-07,0.01152154367898061,1.002274694060896e-05,-0.011132460421404767,-4.275242076870854e-05
4.36019229888916,-2.4368924025480736e-06,0.0003890040232578027,6.160868432460767e-07,0.01152154367898061,1.002274694060896e-05,-0.011132460421404767,-4.275242076870854e-05
4.370187282562256,-2.4442791800853427e-06,0.00039058749318533786,6.077150021396604e-07,0.011522432198817788,1.0008072399226286e-05,-0.011131765509846823,-4.273848514594861e-05
4.380168676376343,-2.4442791800853427e-06,0.00039058749318533786,6.077150021396604e-07,0.011522432198817788,1.0008072399226286e-05,-0.011131765509846823,-4.273848514594861e-05
4.390256881713867,-2.5198235231275753e-06,0.0004026592220670479,6.264974026803165e-07,0.01187855132702554,1.0317387824681184e-05,-0.011475810461500912,-4.405938613355926e-05
4.400215148925781,-2.5198235231275753e-06,0.0004026592220670479,6.264974026803165e-07,0.01187855132702554,1.0317387824681184e-05,-0.011475810461500912,-4.405938613355926e-05
4.410217523574829,-2.555562647600311e-06,0.0004070578266836995,5.975056213927521e-07,0.011881025027983315,1.0279637950041326e-05,-0.011473885310846222,-4.411121309424989e-05
4.420206308364868,-2.555562647600311e-06,0.0004070578266836995,5.975056213927521e-07,0.011881025027983315,1.0279637950041326e-05,-0.011473885310846222,-4.411121309424989e-05
4.4302074909210205,1.453477176343024e-06,-0.0002315142855496475,-3.3983153739021475e-07,-0.006757337264241789,-5.846547786838469e-06,0.006525776403467276,2.508826833632891e-05
4.440203428268433,1.454765487221844e-06,-0.00023490510969633517,-3.561221392659491e-07,-0.006759240805604401,-5.844376290901081e-06,0.006524289190758347,2.5064664122453485e-05
4.4501965045928955,1.454765487221844e-06,-0.00023490510969633517,-3.561221392659491e-07,-0.006759240805604401,-5.844376290901081e-06,0.006524289190758347,2.5064664122453485e-05
4.460188150405884,1.454765487221844e-06,-0.00023490510969633517,-3.561221392659491e-07,-0.006759240805604401,-5.844376290901081e-06,0.006524289190758347,2.5064664122453485e-05
4.4701828956604,1.4611688283907876e-06,-0.00023646239150531585,-3.564526948729449e-07,-0.006760116254105592,-5.839807604140899e-06,0.006523607306206414,2.507484000496867e-05
4.4802162647247314,3.638406983814097e-06,-0.0005888069879028558,-8.875907761140785e-07,-0.016833136399043682,-1.4541507016979885e-05,0.016244213482642163,6.243800936581376e-05
4.490206480026245,3.6989583890546813e-06,-0.0005986060814873835,-9.023623145954465e-07,-0.017113278249062898,-1.4783510918168235e-05,0.016514554309761762,6.347712049998422e-05
4.50020956993103,3.6989583890546813e-06,-0.0005986060814873835,-9.023623145954465e-07,-0.017113278249062898,-1.4783510918168235e-05,0.016514554309761762,6.347712049998422e-05
4.5101683139801025,3.6757765673243817e-06,-0.0005944256500869263,-9.226865882643513e-07,-0.017110945071207913,-1.4808549334945746e-05,0.016516401684916106,6.345403865811026e-05
4.520183086395264,3.6757765673243817e-06,-0.0005944256500869263,-9.226865882643513e-07,-0.017110945071207913,-1.4808549334945746e-05,0.016516401684916106,6.345403865811026e-05
4.530210971832275,1.7323013340596475e-06,-0.0002801379049528024,-4.348390546851829e-07,-0.00806395939224644,-6.978898009322555e-06,0.007783766001172255,2.990429744725462e-05
4.540186405181885,1.7264805493855603e-06,-0.0002748941035713758,-4.1142314897601213e-07,-0.008061007263854014,-6.98194680298726e-06,0.007786057650411946,2.9919207638089197e-05
4.550171613693237,1.7264805493855603e-06,-0.0002748941035713758,-4.1142314897601213e-07,-0.008061007263854014,-6.98194680298726e-06,0.007786057650411946,2.9919207638089197e-05
4.560182571411133,1.7264805493855603e-06,-0.0002748941035713758,-4.1142314897601213e-07,-0.008061007263854014,-6.98194680298726e-06,0.007786057650411946,2.9919207638089197e-05
4.57018780708313,1.7099767483566179e-06,-0.00027090470291580464,-4.168598985431925e-07,-0.008058766471315116,-7.003664211796e-06,0.007787806283598358,2.9921750680264312e-05
4.580181837081909,-9.595764902410185e-07,0.0001520218238426713,2.3392654827074953e-07,0.004522285378235931,3.930200530294143e-06,-0.004370232418349679,-1.6790993519197762e-05
4.5902369022369385,-9.595764902410185e-07,0.0001520218238426713,2.3392654827074953e-07,0.004522285378235931,3.930200530294143e-06,-0.004370232418349679,-1.6790993519197762e-05
4.6001808643341064,-9.595764902410185e-07,0.0001520218238426713,2.3392654827074953e-07,0.004522285378235931,3.930200530294143e-06,-0.004370232418349679,-1.6790993519197762e-05
4.610198497772217,-9.527829982207199e-07,0.00015086332046121778,2.391070599843831e-07,0.0045216353018630575,3.943630928852543e-06,-0.004370740818340377,-1.6801941322131852e-05
4.620293855667114,-3.2338256926080094e-06,0.000512042807953867,8.115494874545793e-07,0.015346810804846856,1.338501531167394e-05,-0.01483466222683936,-5.702720308262169e-05
4.630187749862671,-3.2338256926080094e-06,0.000512042807953867,8.115494874545793e-07,0.015346810804846856,1.338501531167394e-05,-0.01483466222683936,-5.702720308262169e-05
4.6401989459991455,-3.2482772455646705e-06,0.0005141986528528568,7.978763366801764e-07,0.015348008822284761,1.3379852345519446e-05,-0.014833704201932873,-5.707583103713507e-05
4.650189399719238,-3.2482772455646705e-06,0.0005141986528528568,7.978763366801764e-07,0.015348008822284761,1.3379852345519446e-05,-0.014833704201932873,-5.707583103713507e-05
4.6601879596710205,-3.2482772455646705e-06,0.0005141986528528568,7.978763366801764e-07,0.015348008822284761,1.3379852345519446e-05,-0.014833704201932873,-5.707583103713507e-05
4.670186758041382,-1.1629753523081494e-06,0.00018439928827130892,2.745057041117327e-07,0.00544016744470476,4.718589546770886e-06,-0.0052557306486662415,-2.020773062366157e-05
4.6802167892456055,-1.1629753523081494e-06,0.00018439928827130892,2.745057041117327e-07,0.00544016744470476,4.718589546770886e-06,-0.0052557306486662415,-2.020773062366157e-05
4.690236330032349,-1.1629753523081494e-06,0.00018439928827130892,2.745057041117327e-07,0.00544016744470476,4.718589546770886e-06,-0.0052557306486662415,-2.020773062366157e-05
4.700226783752441,-1.1629753523081494e-06,0.00018439928827130892,2.745057041117327e-07,0.00544016744470476,4.718589546770886e-06,-0.0052557306486662415,-2.020773062366157e-05
4.710240602493286,8.251942201307297e-07,-0.00013335482741001255,-2.1201831163127672e-07,-0.0038757555468799713,-3.366108313946111e-06,0.003742374056400936,1.4376997356626436e-05
4.7202794551849365,8.251942201307297e-07,-0.00013335482741001255,-2.1201831163127672e-07,-0.0038757555468799713,-3.366108313946111e-06,0.003742374056400936,1.4376997356626436e-05
4.730222463607788,2.7102923379744413e-06,-0.0004379945449739118,-6.963592224791537e-07,-0.012729646313938775,-1.1055745846880623e-05,0.012291564195991233,4.7220235949508147e-05
4.740455627441406,2.7351769040253527e-06,-0.0004392433646455641,-6.680052572370526e-07,-0.01273035231432424,-1.1030055432900909e-05,0.012291021158414418,4.727085315873316e-05
4.750200271606445,2.7351769040253527e-06,-0.0004392433646455641,-6.680052572370526e-07,-0.01273035231432424,-1.1030055432900909e-05,0.012291021158414418,4.727085315873316e-05
4.760237216949463,2.7351769040253527e-06,-0.0004392433646455641,-6.680052572370526e-07,-0.01273035231432424,-1.1030055432900909e-05,0.012291021158414418,4.727085315873316e-05
4.770247936248779,2.9471261209701716e-06,-0.00047378813053536143,-7.531601010144001e-07,-0.013832348217610986,-1.2020288506704438e-05,0.013358464769462222,5.135683666273704e-05
4.78020453453064,2.9471261209701716e-06,-0.00047378813053536143,-7.531601010144001e-07,-0.013832348217610986,-1.2020288506704438e-05,0.013358464769462222,5.135683666273704e-05
4.790200471878052,2.9471261209701716e-06,-0.00047378813053536143,-7.531601010144001e-07,-0.013832348217610986,-1.2020288506704438e-05,0.013358464769462222,5.135683666273704e-05
4.800206661224365,2.9471261209701716e-06,-0.00047378813053536143,-7.531601010144001e-07,-0.013832348217610986,-1.2020288506704438e-05,0.013358464769462222,5.135683666273704e-05
4.810189962387085,2.941870819249902e-06,-0.0004667501670493565,-7.171868546543455e-07,-0.01382839582300995,-1.202369057304978e-05,0.013361550260086712,5.1389089940728475e-05
4.820213079452515,1.3297906653562035e-06,-0.00021098139698531686,-3.241843178140279e-07,-0.006250740706207492,-5.4349740248790875e-06,0.006039716188177644,2.3229005045760346e-05
4.8302130699157715,1.3297906653562035e-06,-0.00021098139698531686,-3.241843178140279e-07,-0.006250740706207492,-5.4349740248790875e-06,0.006039716188177644,2.3229005045760346e-05
4.840205669403076,1.3167285897002683e-06,-0.00020747103257990368,-3.232874200798335e-07,-0.0062487717353906045,-5.443283565962309e-06,0.006041257689244907,2.3207476435462215e-05
4.8502185344696045,1.3167285897002683e-06,-0.00020747103257990368,-3.232874200798335e-07,-0.0062487717353906045,-5.443283565962309e-06,0.006041257689244907,2.3207476435462215e-05
4.860201120376587,-1.2646514176205626e-06,0.0001992654655786758,3.10501266017109e-07,0.006001630172963671,5.227999400979015e-06,-0.005802323395023904,-2.2289610936589444e-05
4.87022066116333,-1.2620546560342602e-06,0.0001977700302010373,3.0494097884908793e-07,0.006000789066079168,5.228763016576351e-06,-0.0058029777373497255,-2.2288477629817967e-05
4.880186319351196,-1.2620546560342602e-06,0.0001977700302010373,3.0494097884908793e-07,0.006000789066079168,5.228763016576351e-06,-0.0058029777373497255,-2.2288477629817967e-05
4.890183448791504,-1.2620546560342602e-06,0.0001977700302010373,3.0494097884908793e-07,0.006000789066079168,5.228763016576351e-06,-0.0058029777373497255,-2.2288477629817967e-05
4.9001991748809814,-1.2620546560342602e-06,0.0001977700302010373,3.0494097884908793e-07,0.006000789066079168,5.228763016576351e-06,-0.0058029777373497255,-2.2288477629817967e-05
4.910241365432739,-3.257424090402776e-06,0.0005117054610443377,7.935028091241834e-07,0.01548566508530512,1.350909342143543e-05,-0.014973852895042767,-5.7557840464071275e-05
4.920198678970337,-3.257424090402776e-06,0.0005117054610443377,7.935028091241834e-07,0.01548566508530512,1.350909342143543e-05,-0.014973852895042767,-5.7557840464071275e-05
4.930181264877319,-3.257424090402776e-06,0.0005117054610443377,7.935028091241834e-07,0.01548566508530512,1.350909342143543e-05,-0.014973852895042767,-5.7557840464071275e-05
4.940190553665161,-3.2678229093067414e-06,0.0005160520113232743,8.050650281862377e-07,0.015488101811400248,1.3506493595953502e-05,-0.014971942975801983,-5.757553123161231e-05
4.950204372406006,-3.2678229093067414e-06,0.0005160520113232743,8.050650281862377e-07,0.015488101811400248,1.3506493595953502e-05,-0.014971942975801983,-5.757553123161231e-05
4.960203647613525,-2.446216913222666e-06,0.00038630464172533066,6.026531249856044e-07,0.011594036046708408,1.0110649808671665e-05,-0.011207651438792902,-4.309971568086875e-05
4.970195770263672,-2.892499234396916e-07,4.62371751845399e-05,7.248245463597901e-08,0.0013634237255632357,1.1851386155899323e-06,-0.001317177169464137,-5.0597648291059e-06
4.980216979980469,-2.892499234396916e-07,4.62371751845399e-05,7.248245463597901e-08,0.0013634237255632357,1.1851386155899323e-06,-0.001317177169464137,-5.0597648291059e-06
4.990203380584717,-2.892499234396916e-07,4.62371751845399e-05,7.248245463597901e-08,0.0013634237255632357,1.1851386155899323e-06,-0.001317177169464137,-5.0597648291059e-06
5.000205039978027,-2.892499234396916e-07,4.62371751845399e-05,7.248245463597901e-08,0.0013634237255632357,1.1851386155899323e-06,-0.001317177169464137,-5.0597648291059e-06
5.010200023651123,1.6251861929387e-06,-0.00026123216951130356,-4.0746506672726067e-07,-0.007631804107579273,-6.623234471881259e-06,0.007370519458873274,2.8306631108115874e-05
5.020201206207275,1.6251861929387e-06,-0.00026123216951130356,-4.0746506672726067e-07,-0.007631804107579273,-6.623234471881259e-06,0.007370519458873274,2.8306631108115874e-05
5.030206680297852,1.6251861929387e-06,-0.00026123216951130356,-4.0746506672726067e-07,-0.007631804107579273,-6.623234471881259e-06,0.007370519458873274,2.8306631108115874e-05
5.040066957473755,1.6233477899923216e-06,-0.00026020162871936585,-4.1007023946702907e-07,-0.007631233590699024,-6.63085910028976e-06,0.007370979415521864,2.8326169947914092e-05
5.050126552581787,1.6233477899923216e-06,-0.00026020162871936585,-4.1007023946702907e-07,-0.007631233590699024,-6.63085910028976e-06,0.007370979415521864,2.8326169947914092e-05
5.0601818561553955,3.026267730649006e-06,-0.00048507152768505326,-7.644586949568277e-07,-0.014226252749379376,-1.2361340586038014e-05,0.013741083263850316,5.280604351989017e-05
5.070188522338867,3.033624036659628e-06,-0.0004821846942760966,-7.342318578407861e-07,-0.014224628501407299,-1.2346215512815681e-05,0.013742345795379371,5.282224257930486e-05
5.0802223682403564,3.033624036659628e-06,-0.0004821846942760966,-7.342318578407861e-07,-0.014224628501407299,-1.2346215512815681e-05,0.013742345795379371,5.282224257930486e-05
5.090230941772461,3.033624036659628e-06,-0.0004821846942760966,-7.342318578407861e-07,-0.014224628501407299,-1.2346215512815681e-05,0.013742345795379371,5.282224257930486e-05
5.10017991065979,3.033624036659628e-06,-0.0004821846942760966,-7.342318578407861e-07,-0.014224628501407299,-1.2346215512815681e-05,0.013742345795379371,5.282224257930486e-05
5.110216856002808,4.5692783718192483e-07,-7.264286941393057e-05,-1.1750791566193669e-07,-0.0021745357755851118,-1.897666980140679e-06,0.002101877935986709,8.075918252902331e-06
5.12020206451416,4.5692783718192483e-07,-7.264286941393057e-05,-1.1750791566193669e-07,-0.0021745357755851118,-1.897666980140679e-06,0.002101877935986709,8.075918252902331e-06
5.130192279815674,4.5692783718192483e-07,-7.264286941393057e-05,-1.1750791566193669e-07,-0.0021745357755851118,-1.897666980140679e-06,0.002101877935986709,8.075918252902331e-06
5.140188694000244,4.559328487846524e-07,-7.168121370878582e-05,-1.1397386692981634e-07,-0.002173997415769606,-1.898503720003361e-06,0.0021023012225972817,8.079843928875493e-06
5.150198698043823,4.559328487846524e-07,-7.168121370878582e-05,-1.1397386692981634e-07,-0.002173997415769606,-1.898503720003361e-06,0.0021023012225972817,8.079843928875493e-06
5.1601855754852295,-1.388722000134136e-06,0.00021833320134545742,3.471520353659685e-07,0.006621760304311809,5.782636391155142e-06,-0.006403381477145309,-2.461032814720355e-05
5.1702306270599365,-3.1904312999494974e-06,0.0004997272145831575,7.688405417305814e-07,0.015143941108835664,1.3211490109928471e-05,-0.014644109399400402,-5.6320538373464776e-05
5.180208444595337,-3.1904312999494974e-06,0.0004997272145831575,7.688405417305814e-07,0.015143941108835664,1.3211490109928471e-05,-0.014644109399400402,-5.6320538373464776e-05
5.190244197845459,-3.1904312999494974e-06,0.0004997272145831575,7.688405417305814e-07,0.015143941108835664,1.3211490109928471e-05,-0.014644109399400402,-5.6320538373464776e-05
5.2002129554748535,-3.1904312999494974e-06,0.0004997272145831575,7.688405417305814e-07,0.015143941108835664,1.3211490109928471e-05,-0.014644109399400402,-5.6320538373464776e-05
5.210244417190552,-2.531634395598863e-06,0.00039653779878462246,6.100815147490602e-07,0.012016846185234839,1.0483429867284263e-05,-0.011620225468895542,-4.469082663750385e-05
5.220193147659302,-2.531634395598863e-06,0.00039653779878462246,6.100815147490602e-07,0.012016846185234839,1.0483429867284263e-05,-0.011620225468895542,-4.469082663750385e-05
5.23041844367981,-2.531634395598863e-06,0.00039653779878462246,6.100815147490602e-07,0.012016846185234839,1.0483429867284263e-05,-0.011620225468895542,-4.469082663750385e-05
5.24028468132019,-2.5298264441218797e-06,0.00040070690066131053,6.349691560125564e-07,0.012019185614428779,1.0493688877979562e-05,-0.011618395816007815,-4.468165002485627e-05
5.250464200973511,-2.5298264441218797e-06,0.00040070690066131053,6.349691560125564e-07,0.012019185614428779,1.0493688877979562e-05,-0.011618395816007815,-4.468165002485627e-05
5.260168075561523,-1.6550932175448555e-07,2.6215524588611024e-05,4.1541709151963176e-08,0.0007863334908635886,6.865306246333599e-07,-0.0007601125428389126,-2.92321617859133e-06
5.27027702331543,-1.6747596852378567e-07,2.6589049081116462e-05,4.0449080223920207e-08,0.0007865431808514677,6.833180069157596e-07,-0.0007599487097491817,-2.9217640461897853e-06
5.280340909957886,-1.6747596852378567e-07,2.6589049081116462e-05,4.0449080223920207e-08,0.0007865431808514677,6.833180069157596e-07,-0.0007599487097491817,-2.9217640461897853e-06
5.2902991771698,-1.6747596852378567e-07,2.6589049081116462e-05,4.0449080223920207e-08,0.0007865431808514677,6.833180069157596e-07,-0.0007599487097491817,-2.9217640461897853e-06
5.30025315284729,2.2978437297833767e-06,-0.000364813413234679,-5.549791184210365e-07,-0.010791717356551541,-9.375422703803928e-06,0.01042682955080875,4.008788396700742e-05
5.310327529907227,2.2875098572904935e-06,-0.00037006898590769265,-6.023765199207015e-07,-0.010794665360395674,-9.389055018218145e-06,0.010424522165445697,4.003395429265395e-05
5.320261716842651,2.2875098572904935e-06,-0.00037006898590769265,-6.023765199207015e-07,-0.010794665360395674,-9.389055018218145e-06,0.010424522165445697,4.003395429265395e-05
5.330291509628296,2.2875098572904935e-06,-0.00037006898590769265,-6.023765199207015e-07,-0.010794665360395674,-9.389055018218145e-06,0.010424522165445697,4.003395429265395e-05
5.340257883071899,3.2212035389022456e-06,-0.0005172859201273411,-8.064069216913703e-07,-0.015085097877435703,-1.3100038511425802e-05,0.01456770796631578,5.60171256798e-05
5.35029411315918,3.2212035389022456e-06,-0.0005172859201273411,-8.064069216913703e-07,-0.015085097877435703,-1.3100038511425802e-05,0.01456770796631578,5.60171256798e-05
5.360302686691284,3.2212035389022456e-06,-0.0005172859201273411,-8.064069216913703e-07,-0.015085097877435703,-1.3100038511425802e-05,0.01456770796631578,5.60171256798e-05
5.370270490646362,3.1970827358433026e-06,-0.0005137189724540513,-8.286350115665837e-07,-0.015083100495287183,-1.3122489760505074e-05,0.014569277715439779,5.59769083777868e-05
5.380262851715088,3.1970827358433026e-06,-0.0005137189724540513,-8.286350115665837e-07,-0.015083100495287183,-1.3122489760505074e-05,0.014569277715439779,5.59769083777868e-05
5.390316486358643,1.3793753843859691e-06,-0.00022164309267031214,-3.5751303048272123e-07,-0.006507575581377973,-5.66167373604835e-06,0.006285887701201381,2.4151132732566315e-05
5.400243043899536,1.3793753843859691e-06,-0.00022164309267031214,-3.5751303048272123e-07,-0.006507575581377973,-5.66167373604835e-06,0.006285887701201381,2.4151132732566315e-05
5.410335302352905,-3.9211477110804877e-07,6.224073452925947e-05,9.885799869475874e-08,0.0018566094959332113,1.6189883878865955e-06,-0.0017943559554342943,-6.900806374844846e-06
5.420330762863159,-3.9211477110804877e-07,6.224073452925947e-05,9.885799869475874e-08,0.0018566094959332113,1.6189883878865955e-06,-0.0017943559554342943,-6.900806374844846e-06
5.43032169342041,-3.9211477110804877e-07,6.224073452925947e-05,9.885799869475874e-08,0.0018566094959332113,1.6189883878865955e-06,-0.0017943559554342943,-6.900806374844846e-06
5.440322637557983,-3.912282415875312e-07,6.121524280235118e-05,9.398321606999509e-08,0.0018560346890539447,1.6188761424905423e-06,-0.0017948066376983272,-6.9030442090354335e-06
5.450318098068237,-2.0237983416942047e-06,0.0003166624841987247,4.861690865100525e-07,0.009601147173302653,8.374341380075585e-06,-0.00928441843128789,-3.570900036817011e-05
5.460294485092163,-2.0237983416942047e-06,0.0003166624841987247,4.861690865100525e-07,0.009601147173302653,8.374341380075585e-06,-0.00928441843128789,-3.570900036817011e-05
5.470327615737915,-1.9996395631360067e-06,0.00031603184061916454,5.285671672094758e-07,0.009600792679259746,8.420761478374197e-06,-0.009284694573704068,-3.571835454905897e-05
5.480315923690796,-1.9996395631360067e-06,0.00031603184061916454,5.285671672094758e-07,0.009600792679259746,8.420761478374197e-06,-0.009284694573704068,-3.571835454905897e-05
