time,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6
0.1501939296722412,8.469407313643702e-05,-0.051263421865359385,-0.0001190820809573445,-0.1,-7.215999487110585e-05,0.1,0.0005560242970763051
0.16068720817565918,8.463908491883927e-05,-0.05126365936058873,-0.00011895742882512076,-0.1,-7.207221860841075e-05,0.1,0.0005555496171355045
0.17028212547302246,8.434664146180512e-05,-0.05108653407883494,-0.00011854640923814306,-0.1,-7.182319596377588e-05,0.1,0.000553630092004238
0.1801896095275879,8.434664146180512e-05,-0.05108653407883494,-0.00011854640923814306,-0.1,-7.182319596377588e-05,0.1,0.000553630092004238
0.19021248817443848,8.434664146180512e-05,-0.05108653407883494,-0.00011854640923814306,-0.1,-7.182319596377588e-05,0.1,0.000553630092004238
0.20018863677978516,8.511782442354418e-05,-0.051427648878569904,-0.00011910618449753958,-0.1,-7.202559838407116e-05,0.1,0.0005574433767793235
0.21019887924194336,8.511782442354418e-05,-0.051427648878569904,-0.00011910618449753958,-0.1,-7.202559838407116e-05,0.1,0.0005574433767793235
0.22016286849975586,8.511782442354418e-05,-0.051427648878569904,-0.00011910618449753958,-0.1,-7.202559838407116e-05,0.1,0.0005574433767793235
0.23017096519470215,8.422453638356622e-05,-0.05118416768279969,-0.0001189747323286357,-0.1,-7.224057361669062e-05,0.1,0.0005542570992736306
0.2401735782623291,8.422453638356622e-05,-0.05118416768279969,-0.0001189747323286357,-0.1,-7.224057361669062e-05,0.1,0.0005542570992736306
0.25015759468078613,8.422453638356622e-05,-0.05118416768279969,-0.0001189747323286357,-0.1,-7.224057361669062e-05,0.1,0.0005542570992736306
0.26015543937683105,8.422453638356622e-05,-0.05118416768279969,-0.0001189747323286357,-0.1,-7.224057361669062e-05,0.1,0.0005542570992736306
0.2701694965362549,8.45858136598138e-05,-0.051170403215414356,-0.00011847175656956764,-0.1,-7.167104560387666e-05,0.1,0.0005542198137883091
0.28020668029785156,8.45858136598138e-05,-0.051170403215414356,-0.00011847175656956764,-0.1,-7.167104560387666e-05,0.1,0.0005542198137883091
0.2902231216430664,8.45858136598138e-05,-0.051170403215414356,-0.00011847175656956764,-0.1,-7.167104560387666e-05,0.1,0.0005542198137883091
0.3002157211303711,8.44618028311728e-05,-0.05117128278256325,-0.00011866953932848346,-0.1,-7.188811019130614e-05,0.1,0.0005542892300718928
0.3101930618286133,8.364770849712499e-05,-0.05067806277087925,-0.00011752572998090787,-0.1,-7.119520877042212e-05,0.1,0.0005489466526404446
0.32025742530822754,8.364770849712499e-05,-0.05067806277087925,-0.00011752572998090787,-0.1,-7.119520877042212e-05,0.1,0.0005489466526404446
0.3303537368774414,8.374948291308799e-05,-0.05070587020018273,-0.00011739505964142718,-0.1,-7.115011349475282e-05,0.1,0.0005489246713639082
0.34061408042907715,8.374948291308799e-05,-0.05070587020018273,-0.00011739505964142718,-0.1,-7.115011349475282e-05,0.1,0.0005489246713639082
0.35036134719848633,8.374948291308799e-05,-0.05070587020018273,-0.00011739505964142718,-0.1,-7.115011349475282e-05,0.1,0.0005489246713639082
0.3604166507720947,8.026475833445845e-05,-0.04859605428226543,-0.00011251037933639535,-0.1,-6.818963492648814e-05,0.1,0.0005260845148926971
0.37587428092956543,7.90443382374277e-05,-0.048309756422487214,-0.00011318123350110043,-0.1,-7.079745294190739e-05,0.1,0.0005263944472553755
0.38387179374694824,7.90443382374277e-05,-0.048309756422487214,-0.00011318123350110043,-0.1,-7.079745294190739e-05,0.1,0.0005263944472553755
0.3902115821838379,7.90443382374277e-05,-0.048309756422487214,-0.00011318123350110043,-0.1,-7.079745294190739e-05,0.1,0.0005263944472553755
0.4038538932800293,7.229287910329928e-05,-0.04446435235785143,-0.00010480352580727568,-0.1,-6.762816311238209e-05,0.1,0.0004873721140040888
0.410172700881958,7.229287910329928e-05,-0.04446435235785143,-0.00010480352580727568,-0.1,-6.762816311238209e-05,0.1,0.0004873721140040888
0.42021942138671875,7.229287910329928e-05,-0.04446435235785143,-0.00010480352580727568,-0.1,-6.762816311238209e-05,0.1,0.0004873721140040888
0.4300987720489502,7.358522894846775e-05,-0.0441228490755032,-0.0001024859846595317,-0.1,-6.693399268218761e-05,0.1,0.000489281125388325
0.4400811195373535,7.358522894846775e-05,-0.0441228490755032,-0.0001024859846595317,-0.1,-6.693399268218761e-05,0.1,0.000489281125388325
0.4500579833984375,6.95435601719084e-05,-0.04169940154412177,-9.685694184547121e-05,-0.1,-6.325764306447426e-05,0.1,0.0004624073590672788
0.4600522518157959,6.76913802473047e-05,-0.04138324659094074,-9.768133475339593e-05,-0.1,-6.623974588453694e-05,0.1,0.00046126889896712354
0.4709763526916504,6.76913802473047e-05,-0.04138324659094074,-9.768133475339593e-05,-0.1,-6.623974588453694e-05,0.1,0.00046126889896712354
0.48006153106689453,6.76913802473047e-05,-0.04138324659094074,-9.768133475339593e-05,-0.1,-6.623974588453694e-05,0.1,0.00046126889896712354
0.49011850357055664,6.602284230136735e-05,-0.04036318292831781,-9.527356860871993e-05,-0.1,-6.460698955524052e-05,0.1,0.00044989899251233486
0.5000696182250977,6.5156779122774e-05,-0.040026485353295,-9.518458356948416e-05,-0.1,-6.639049300037837e-05,0.1,0.0004498865698430836
0.5100710391998291,6.346263978493347e-05,-0.03898575798301261,-9.270969224501921e-05,-0.1,-6.466427590731684e-05,0.1,0.00043818908347560736
0.520054817199707,6.346263978493347e-05,-0.03898575798301261,-9.270969224501921e-05,-0.1,-6.466427590731684e-05,0.1,0.00043818908347560736
0.5300848484039307,6.277543183565944e-05,-0.038688535532268226,-9.258447313914415e-05,-0.1,-6.631061003038244e-05,0.1,0.00043850320994567155
0.540053129196167,6.277543183565944e-05,-0.038688535532268226,-9.258447313914415e-05,-0.1,-6.631061003038244e-05,0.1,0.00043850320994567155
0.5500426292419434,6.274886220432701e-05,-0.03867216065286357,-9.254528686441084e-05,-0.1,-6.628254413883193e-05,0.1,0.00043831761395237204
0.560070276260376,6.252763259851023e-05,-0.03832008478199049,-9.165119832349239e-05,-0.1,-6.714672358194303e-05,0.1,0.0004386468523244479
0.5700867176055908,6.252763259851023e-05,-0.03832008478199049,-9.165119832349239e-05,-0.1,-6.714672358194303e-05,0.1,0.0004386468523244479
0.5800590515136719,6.252763259851023e-05,-0.03832008478199049,-9.165119832349239e-05,-0.1,-6.714672358194303e-05,0.1,0.0004386468523244479
0.590069055557251,6.252763259851023e-05,-0.03832008478199049,-9.165119832349239e-05,-0.1,-6.714672358194303e-05,0.1,0.0004386468523244479
0.6000440120697021,6.0733088442139635e-05,-0.037463655990106204,-9.029363849771135e-05,-0.1,-6.80065175004039e-05,0.1,0.00043252521310001085
0.6100404262542725,6.0733088442139635e-05,-0.037463655990106204,-9.029363849771135e-05,-0.1,-6.80065175004039e-05,0.1,0.00043252521310001085
0.6200392246246338,6.0733088442139635e-05,-0.037463655990106204,-9.029363849771135e-05,-0.1,-6.80065175004039e-05,0.1,0.00043252521310001085
0.6300408840179443,5.940034221249938e-05,-0.03710567415890108,-9.074314698905229e-05,-0.1,-7.034455789971712e-05,0.1,0.0004323494236130068
0.6400411128997803,5.940034221249938e-05,-0.03710567415890108,-9.074314698905229e-05,-0.1,-7.034455789971712e-05,0.1,0.0004323494236130068
0.6500387191772461,5.740837130784146e-05,-0.03586134760169322,-8.770010545315264e-05,-0.1,-6.798557632792788e-05,0.1,0.00041785072814418665
0.6600346565246582,5.746950993733117e-05,-0.035538925068278944,-8.682612824775256e-05,-0.1,-6.870090294543555e-05,0.1,0.0004191133278870784
0.6700363159179688,5.746950993733117e-05,-0.035538925068278944,-8.682612824775256e-05,-0.1,-6.870090294543555e-05,0.1,0.0004191133278870784
0.6800394058227539,5.746950993733117e-05,-0.035538925068278944,-8.682612824775256e-05,-0.1,-6.870090294543555e-05,0.1,0.0004191133278870784
0.6900360584259033,5.7287721713781574e-05,-0.035426507926353254,-8.65514788270587e-05,-0.1,-6.848358744863869e-05,0.1,0.0004177875837242061
0.7000398635864258,5.642378155998402e-05,-0.035085500165361855,-8.627704298572894e-05,-0.1,-6.993910650545626e-05,0.1,0.0004173213357367021
0.7100377082824707,5.860486894968156e-05,-0.03644174641217799,-8.961212201222974e-05,-0.1,-7.264263503595001e-05,0.1,0.0004334530851101362
0.7200355529785156,5.860486894968156e-05,-0.03644174641217799,-8.961212201222974e-05,-0.1,-7.264263503595001e-05,0.1,0.0004334530851101362
0.7300362586975098,5.7208857370156125e-05,-0.03603565461484112,-8.993909863248782e-05,-0.1,-7.488803298651047e-05,0.1,0.00043301190624229314
0.7400383949279785,5.7208857370156125e-05,-0.03603565461484112,-8.993909863248782e-05,-0.1,-7.488803298651047e-05,0.1,0.00043301190624229314
0.7500379085540771,5.7208857370156125e-05,-0.03603565461484112,-8.993909863248782e-05,-0.1,-7.488803298651047e-05,0.1,0.00043301190624229314
0.7600388526916504,5.766951804608196e-05,-0.035947732510972774,-8.969755605251296e-05,-0.1,-7.620109563423345e-05,0.1,0.0004377407644734358
0.7700355052947998,5.766951804608196e-05,-0.035947732510972774,-8.969755605251296e-05,-0.1,-7.620109563423345e-05,0.1,0.0004377407644734358
0.7800359725952148,5.766951804608196e-05,-0.035947732510972774,-8.969755605251296e-05,-0.1,-7.620109563423345e-05,0.1,0.0004377407644734358
0.7900421619415283,5.766951804608196e-05,-0.035947732510972774,-8.969755605251296e-05,-0.1,-7.620109563423345e-05,0.1,0.0004377407644734358
0.8000578880310059,5.5167703573097964e-05,-0.034745705547817134,-8.766809813110703e-05,-0.1,-7.6309280044773e-05,0.1,0.00042693471196831326
0.8100483417510986,5.5167703573097964e-05,-0.034745705547817134,-8.766809813110703e-05,-0.1,-7.6309280044773e-05,0.1,0.00042693471196831326
0.8200376033782959,5.5167703573097964e-05,-0.034745705547817134,-8.766809813110703e-05,-0.1,-7.6309280044773e-05,0.1,0.00042693471196831326
0.8300333023071289,5.440609542623843e-05,-0.03438491671834248,-8.736292578383805e-05,-0.1,-7.782454969281672e-05,0.1,0.0004270985543038445
0.840031623840332,5.440609542623843e-05,-0.03438491671834248,-8.736292578383805e-05,-0.1,-7.782454969281672e-05,0.1,0.0004270985543038445
0.8500361442565918,5.4833587067035184e-05,-0.03465509351289875,-8.804937314227368e-05,-0.1,-7.843605000692316e-05,0.1,0.0004304544477994328
0.8600387573242188,5.39203689342804e-05,-0.03425571743083849,-8.781493444672354e-05,-0.1,-8.005077801958246e-05,0.1,0.0004304376436360713
0.870039701461792,5.39203689342804e-05,-0.03425571743083849,-8.781493444672354e-05,-0.1,-8.005077801958246e-05,0.1,0.0004304376436360713
0.8800375461578369,5.39203689342804e-05,-0.03425571743083849,-8.781493444672354e-05,-0.1,-8.005077801958246e-05,0.1,0.0004304376436360713
0.8900375366210938,5.3663703047895696e-05,-0.034092657083665295,-8.739692732931944e-05,-0.1,-7.96697289966942e-05,0.1,0.0004283887210949096
0.9000422954559326,5.2943077040337506e-05,-0.03371212231324306,-8.692652190160266e-05,-0.1,-8.100224279598211e-05,0.1,0.0004284132717081641
0.9100370407104492,5.2943077040337506e-05,-0.03371212231324306,-8.692652190160266e-05,-0.1,-8.100224279598211e-05,0.1,0.0004284132717081641
0.9200332164764404,5.2943077040337506e-05,-0.03371212231324306,-8.692652190160266e-05,-0.1,-8.100224279598211e-05,0.1,0.0004284132717081641
0.930042028427124,5.2157841120448305e-05,-0.03334691592234463,-8.677328966336972e-05,-0.1,-8.265915844806506e-05,0.1,0.00042897437397089114
0.9400379657745361,4.994371446084963e-05,-0.03193132252405667,-8.308971975599827e-05,-0.1,-7.915023548560564e-05,0.1,0.0004107641954571713
0.9500370025634766,5.153229337885181e-05,-0.03294697437000433,-8.573258640162105e-05,-0.1,-8.166779744119275e-05,0.1,0.00042382953006869485
0.9600434303283691,5.043525267659603e-05,-0.03254646126284812,-8.585992472573768e-05,-0.1,-8.364660183777489e-05,0.1,0.00042411202443433355
0.970057487487793,5.043525267659603e-05,-0.03254646126284812,-8.585992472573768e-05,-0.1,-8.364660183777489e-05,0.1,0.00042411202443433355
0.9800560474395752,5.043525267659603e-05,-0.03254646126284812,-8.585992472573768e-05,-0.1,-8.364660183777489e-05,0.1,0.00042411202443433355
0.9900548458099365,5.043525267659603e-05,-0.03254646126284812,-8.585992472573768e-05,-0.1,-8.364660183777489e-05,0.1,0.00042411202443433355
1.0000567436218262,5.0765310940094954e-05,-0.03289502457053175,-8.743290950362522e-05,-0.1,-8.697671421611748e-05,0.1,0.00043387676588100876
1.0100822448730469,5.0765310940094954e-05,-0.03289502457053175,-8.743290950362522e-05,-0.1,-8.697671421611748e-05,0.1,0.00043387676588100876
1.020042896270752,5.0765310940094954e-05,-0.03289502457053175,-8.743290950362522e-05,-0.1,-8.697671421611748e-05,0.1,0.00043387676588100876
1.0300402641296387,5.014805432803099e-05,-0.032517212137847265,-8.710095717297975e-05,-0.1,-8.84421478106291e-05,0.1,0.00043480591972420903
1.0400404930114746,4.927516849441824e-05,-0.03195121183725651,-8.558486262795356e-05,-0.1,-8.69027082660119e-05,0.1,0.00042723761158575997
1.0500495433807373,4.927516849441824e-05,-0.03195121183725651,-8.558486262795356e-05,-0.1,-8.69027082660119e-05,0.1,0.00042723761158575997
1.0600483417510986,4.8315527937466016e-05,-0.03157016779302978,-8.550777982652801e-05,-0.1,-8.866859186401795e-05,0.1,0.00042753939651619835
1.0700535774230957,4.8315527937466016e-05,-0.03157016779302978,-8.550777982652801e-05,-0.1,-8.866859186401795e-05,0.1,0.00042753939651619835
1.0800538063049316,4.8315527937466016e-05,-0.03157016779302978,-8.550777982652801e-05,-0.1,-8.866859186401795e-05,0.1,0.00042753939651619835
1.0900540351867676,4.873703567831469e-05,-0.031845587946192064,-8.625375514001966e-05,-0.1,-8.94421423028998e-05,0.1,0.00043126927742286237
1.100085973739624,4.7736112677549655e-05,-0.03145328474188241,-8.606999547335501e-05,-0.1,-9.097882871323589e-05,0.1,0.00043099885390107966
1.110060691833496,4.7736112677549655e-05,-0.03145328474188241,-8.606999547335501e-05,-0.1,-9.097882871323589e-05,0.1,0.00043099885390107966
1.1200456619262695,4.7736112677549655e-05,-0.03145328474188241,-8.606999547335501e-05,-0.1,-9.097882871323589e-05,0.1,0.00043099885390107966
1.1300547122955322,4.694802314916746e-05,-0.031021319309730573,-8.558335402438065e-05,-0.1,-9.233502435720808e-05,0.1,0.0004312117385462528
1.1400730609893799,4.750145698583028e-05,-0.03138700558600632,-8.65922298149905e-05,-0.1,-9.342349035344398e-05,0.1,0.00043629495932680505
1.1500542163848877,4.750145698583028e-05,-0.03138700558600632,-8.65922298149905e-05,-0.1,-9.342349035344398e-05,0.1,0.00043629495932680505
1.1600470542907715,4.498374403093174e-05,-0.029972331793631492,-8.36550019531398e-05,-0.1,-9.207229735911488e-05,0.1,0.0004222455816399148
1.1700596809387207,4.498374403093174e-05,-0.029972331793631492,-8.36550019531398e-05,-0.1,-9.207229735911488e-05,0.1,0.0004222455816399148
1.1800696849822998,4.498374403093174e-05,-0.029972331793631492,-8.36550019531398e-05,-0.1,-9.207229735911488e-05,0.1,0.0004222455816399148
1.1900508403778076,4.498374403093174e-05,-0.029972331793631492,-8.36550019531398e-05,-0.1,-9.207229735911488e-05,0.1,0.0004222455816399148
1.2000422477722168,4.3354427257998795e-05,-0.028991371680287648,-8.158523789770747e-05,-0.1,-9.157996791382061e-05,0.1,0.0004141642187044385
1.2100560665130615,4.3354427257998795e-05,-0.028991371680287648,-8.158523789770747e-05,-0.1,-9.157996791382061e-05,0.1,0.0004141642187044385
1.2200510501861572,4.3354427257998795e-05,-0.028991371680287648,-8.158523789770747e-05,-0.1,-9.157996791382061e-05,0.1,0.0004141642187044385
1.2300474643707275,4.239863172060643e-05,-0.028558777763529566,-8.139939357898539e-05,-0.1,-9.320873015242888e-05,0.1,0.00041452501059595955
1.2400600910186768,4.239863172060643e-05,-0.028558777763529566,-8.139939357898539e-05,-0.1,-9.320873015242888e-05,0.1,0.00041452501059595955
1.2500596046447754,4.4276041870991674e-05,-0.029823359592706575,-8.50037563034107e-05,-0.1,-9.733600994876346e-05,0.1,0.00043288016572477875
1.2600617408752441,4.3319836702920954e-05,-0.02937672152539711,-8.487263722748811e-05,-0.1,-9.908996451954297e-05,0.1,0.0004336002244613236
1.2700634002685547,4.3319836702920954e-05,-0.02937672152539711,-8.487263722748811e-05,-0.1,-9.908996451954297e-05,0.1,0.0004336002244613236
1.2800564765930176,4.3319836702920954e-05,-0.02937672152539711,-8.487263722748811e-05,-0.1,-9.908996451954297e-05,0.1,0.0004336002244613236
1.2900433540344238,4.3319836702920954e-05,-0.02937672152539711,-8.487263722748811e-05,-0.1,-9.908996451954297e-05,0.1,0.0004336002244613236
1.3000614643096924,4.196517801065291e-05,-0.028756804696015045,-8.405571140957058e-05,-0.1,-9.99439640847269e-05,0.1,0.0004302119030303815
1.3100776672363281,4.196517801065291e-05,-0.028756804696015045,-8.405571140957058e-05,-0.1,-9.99439640847269e-05,0.1,0.0004302119030303815
1.3200595378875732,4.196517801065291e-05,-0.028756804696015045,-8.405571140957058e-05,-0.1,-9.99439640847269e-05,0.1,0.0004302119030303815
1.3300423622131348,4.112231064504011e-05,-0.028368407083598994,-8.377452192965313e-05,-0.1,-0.00010140718618225246,0.1,0.00043057679066684293
1.3400459289550781,4.114440551885672e-05,-0.028383649329597783,-8.381953368755409e-05,-0.1,-0.00010146167190904283,0.1,0.00043080813807191124
1.3500440120697021,4.114440551885672e-05,-0.028383649329597783,-8.381953368755409e-05,-0.1,-0.00010146167190904283,0.1,0.00043080813807191124
1.3600571155548096,4.0622750996166565e-05,-0.028245722731099245,-8.456454736675024e-05,-0.1,-0.00010432330287248138,0.1,0.00043626904665755844
1.3700494766235352,4.0622750996166565e-05,-0.028245722731099245,-8.456454736675024e-05,-0.1,-0.00010432330287248138,0.1,0.00043626904665755844
1.3800475597381592,4.0622750996166565e-05,-0.028245722731099245,-8.456454736675024e-05,-0.1,-0.00010432330287248138,0.1,0.00043626904665755844
1.390056848526001,4.0622750996166565e-05,-0.028245722731099245,-8.456454736675024e-05,-0.1,-0.00010432330287248138,0.1,0.00043626904665755844
1.4000530242919922,4.064249897092005e-05,-0.028259453849886356,-8.460565680679274e-05,-0.1,-0.00010437401765424295,0.1,0.00043648113052455043
1.4100608825683594,4.064249897092005e-05,-0.028259453849886356,-8.460565680679274e-05,-0.1,-0.00010437401765424295,0.1,0.00043648113052455043
1.420051097869873,4.064249897092005e-05,-0.028259453849886356,-8.460565680679274e-05,-0.1,-0.00010437401765424295,0.1,0.00043648113052455043
1.4300460815429688,3.9468879834657525e-05,-0.027808951973271455,-8.445168000394632e-05,-0.1,-0.0001061325285933528,0.1,0.0004364014524294714
1.4400715827941895,3.9468879834657525e-05,-0.027808951973271455,-8.445168000394632e-05,-0.1,-0.0001061325285933528,0.1,0.0004364014524294714
1.4500939846038818,3.785707152739017e-05,-0.026673305357641914,-8.100288895734767e-05,-0.1,-0.00010179834703120357,0.1,0.00041857993103651533
1.4600725173950195,3.691072882903442e-05,-0.02626827284715036,-8.078202255398873e-05,-0.1,-0.00010342684068896683,0.1,0.00041902892220046226
1.470057725906372,3.691072882903442e-05,-0.02626827284715036,-8.078202255398873e-05,-0.1,-0.00010342684068896683,0.1,0.00041902892220046226
1.4800400733947754,3.691072882903442e-05,-0.02626827284715036,-8.078202255398873e-05,-0.1,-0.00010342684068896683,0.1,0.00041902892220046226
1.4900436401367188,3.691072882903442e-05,-0.02626827284715036,-8.078202255398873e-05,-0.1,-0.00010342684068896683,0.1,0.00041902892220046226
1.5000450611114502,3.628444206596785e-05,-0.02615734853948563,-8.179260648177351e-05,-0.1,-0.00010650606440938626,0.1,0.00042467514339480537
1.5100548267364502,3.628444206596785e-05,-0.02615734853948563,-8.179260648177351e-05,-0.1,-0.00010650606440938626,0.1,0.00042467514339480537
1.5200495719909668,3.628444206596785e-05,-0.02615734853948563,-8.179260648177351e-05,-0.1,-0.00010650606440938626,0.1,0.00042467514339480537
1.5300695896148682,3.532526929633192e-05,-0.025720189068047666,-8.151330598617092e-05,-0.1,-0.00010794880372895866,0.1,0.0004248640301715407
1.540069818496704,3.532526929633192e-05,-0.025720189068047666,-8.151330598617092e-05,-0.1,-0.00010794880372895866,0.1,0.0004248640301715407
1.5500593185424805,3.6409067690292814e-05,-0.02650929839855219,-8.401417836093376e-05,-0.1,-0.00011126073149177385,0.1,0.00043789908872095935
1.5600597858428955,3.552208005867938e-05,-0.026042315889534724,-8.366157928437798e-05,-0.1,-0.00011288751086572051,0.1,0.0004388758437072699
1.5700819492340088,3.552208005867938e-05,-0.026042315889534724,-8.366157928437798e-05,-0.1,-0.00011288751086572051,0.1,0.0004388758437072699
1.5800502300262451,3.552208005867938e-05,-0.026042315889534724,-8.366157928437798e-05,-0.1,-0.00011288751086572051,0.1,0.0004388758437072699
1.5900723934173584,3.527223224007511e-05,-0.02585914486448058,-8.307313786848508e-05,-0.1,-0.00011209350617086946,0.1,0.00043578897007804453
1.6000704765319824,3.439732280517232e-05,-0.025689297105642956,-8.382060359713317e-05,-0.1,-0.00011500635895165857,0.1,0.00043999599173444776
1.6100759506225586,3.439732280517232e-05,-0.025689297105642956,-8.382060359713317e-05,-0.1,-0.00011500635895165857,0.1,0.00043999599173444776
1.6200687885284424,3.439732280517232e-05,-0.025689297105642956,-8.382060359713317e-05,-0.1,-0.00011500635895165857,0.1,0.00043999599173444776
1.630061149597168,3.357717858033905e-05,-0.02522412996948818,-8.33832442763858e-05,-0.1,-0.0001165560267657687,0.1,0.00044111983293268394
1.64005708694458,3.3829621892567354e-05,-0.0254137725537315,-8.401014454792317e-05,-0.1,-0.00011743232997827719,0.1,0.00044443630431066714
1.6500771045684814,3.3829621892567354e-05,-0.0254137725537315,-8.401014454792317e-05,-0.1,-0.00011743232997827719,0.1,0.00044443630431066714
1.6600618362426758,3.248319887598217e-05,-0.024944349108097674,-8.404310450126953e-05,-0.1,-0.00011934218858161577,0.1,0.0004443022455070916
1.6700444221496582,3.248319887598217e-05,-0.024944349108097674,-8.404310450126953e-05,-0.1,-0.00011934218858161577,0.1,0.0004443022455070916
1.6800615787506104,3.248319887598217e-05,-0.024944349108097674,-8.404310450126953e-05,-0.1,-0.00011934218858161577,0.1,0.0004443022455070916
1.690063714981079,3.144307421470055e-05,-0.024145621348371577,-8.13520116093354e-05,-0.1,-0.00011552080528901027,0.1,0.00043007551480919774
1.7000787258148193,3.0225491720607597e-05,-0.023709230283354733,-8.145675022432774e-05,-0.1,-0.0001174882984945306,0.1,0.00043057235144381453
1.7102148532867432,3.0225491720607597e-05,-0.023709230283354733,-8.145675022432774e-05,-0.1,-0.0001174882984945306,0.1,0.00043057235144381453
1.7200927734375,3.0225491720607597e-05,-0.023709230283354733,-8.145675022432774e-05,-0.1,-0.0001174882984945306,0.1,0.00043057235144381453
1.7300641536712646,2.922663929796609e-05,-0.02325321635420295,-8.116373810266431e-05,-0.1,-0.0001191161627190227,0.1,0.0004312144780700816
1.740083932876587,2.8237811913779837e-05,-0.022466488298779768,-7.841771841765656e-05,-0.1,-0.00011508609540971175,0.1,0.0004166251617950847
1.7500770092010498,2.8237811913779837e-05,-0.022466488298779768,-7.841771841765656e-05,-0.1,-0.00011508609540971175,0.1,0.0004166251617950847
1.7600724697113037,2.7171750084211253e-05,-0.021992787081309022,-7.815758471101487e-05,-0.1,-0.00011671134629823556,0.1,0.00041709249167885674
1.770073413848877,2.7171750084211253e-05,-0.021992787081309022,-7.815758471101487e-05,-0.1,-0.00011671134629823556,0.1,0.00041709249167885674
1.7800583839416504,2.7171750084211253e-05,-0.021992787081309022,-7.815758471101487e-05,-0.1,-0.00011671134629823556,0.1,0.00041709249167885674
1.7900617122650146,2.8762036705311825e-05,-0.023279963466625555,-8.273192979067481e-05,-0.1,-0.00012354213533366724,0.1,0.0004415037499608108
1.8000590801239014,2.7606366898285702e-05,-0.022782358212877385,-8.270279535504446e-05,-0.1,-0.00012551137760654233,0.1,0.0004425743322113755
1.810063123703003,2.7606366898285702e-05,-0.022782358212877385,-8.270279535504446e-05,-0.1,-0.00012551137760654233,0.1,0.0004425743322113755
1.8200733661651611,2.7606366898285702e-05,-0.022782358212877385,-8.270279535504446e-05,-0.1,-0.00012551137760654233,0.1,0.0004425743322113755
1.83005952835083,2.641721489164465e-05,-0.022302202905026807,-8.239778504231896e-05,-0.1,-0.0001271808093324707,0.1,0.0004426595842336503
1.8400590419769287,2.616238359706287e-05,-0.022087066704574762,-8.160294219763867e-05,-0.1,-0.00012595397105973503,0.1,0.0004383895082482757
1.850059986114502,2.576536385446609e-05,-0.021751890763696324,-8.036460017172007e-05,-0.1,-0.00012404259272588963,0.1,0.00043173685410167876
1.8600659370422363,2.4638776328024256e-05,-0.02127988413506924,-8.011474017592764e-05,-0.1,-0.00012574601057763676,0.1,0.00043220261577587535
1.8700776100158691,2.4638776328024256e-05,-0.02127988413506924,-8.011474017592764e-05,-0.1,-0.00012574601057763676,0.1,0.00043220261577587535
1.8800549507141113,2.4638776328024256e-05,-0.02127988413506924,-8.011474017592764e-05,-0.1,-0.00012574601057763676,0.1,0.00043220261577587535
1.890059232711792,2.5062724136807848e-05,-0.02164603706937589,-8.149323674153102e-05,-0.1,-0.00012790966290102883,0.1,0.0004396393224316483
1.9000749588012695,2.3624778396620692e-05,-0.02114259872855269,-8.164981307348071e-05,-0.1,-0.0001299723395540307,0.1,0.00043982699151994247
1.9100782871246338,2.3624778396620692e-05,-0.02114259872855269,-8.164981307348071e-05,-0.1,-0.0001299723395540307,0.1,0.00043982699151994247
1.92006516456604,2.3624778396620692e-05,-0.02114259872855269,-8.164981307348071e-05,-0.1,-0.0001299723395540307,0.1,0.00043982699151994247
