time,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6
0.2503347396850586,0.0001799216526559296,-0.07778058154640936,-0.00013789111786331244,-0.1,-5.337603595009018e-05,0.1,0.0009092522027062443
0.26027345657348633,0.0001801906270819813,-0.07778194760049484,-0.00013779897594939005,-0.1,-5.319588141848131e-05,0.1,0.0009098925362045038
0.27023816108703613,0.00018066379715845802,-0.07798619845799304,-0.00013816082802263203,-0.1,-5.333557070025276e-05,0.1,0.0009122818609319525
0.2803187370300293,0.00018066379715845802,-0.07798619845799304,-0.00013816082802263203,-0.1,-5.333557070025276e-05,0.1,0.0009122818609319525
0.2903451919555664,0.00018051520099737197,-0.07798537029814881,-0.0001385526481781639,-0.1,-5.37298423286926e-05,0.1,0.0009127402685689647
0.3003089427947998,0.00018051520099737197,-0.07798537029814881,-0.0001385526481781639,-0.1,-5.37298423286926e-05,0.1,0.0009127402685689647
0.3103139400482178,0.00018020690627205114,-0.07785218218888004,-0.00013831601962623833,-0.1,-5.363807927000982e-05,0.1,0.0009111814358012366
0.3203091621398926,0.00018020690627205114,-0.07785218218888004,-0.00013831601962623833,-0.1,-5.363807927000982e-05,0.1,0.0009111814358012366
0.3303244113922119,0.00018014817686945247,-0.07785234690525025,-0.00013814195231462559,-0.1,-5.350896068962983e-05,0.1,0.0009105764677885339
0.34032392501831055,0.00018014817686945247,-0.07785234690525025,-0.00013814195231462559,-0.1,-5.350896068962983e-05,0.1,0.0009105764677885339
0.3502349853515625,0.00017494246544929952,-0.07560266079455448,-0.00013415008766596139,-0.1,-5.1962721296131115e-05,0.1,0.0008842636934953787
0.3601250648498535,0.00017282339035085622,-0.07553537994383619,-0.0001354892189531664,-0.1,-5.5952481973969804e-05,0.1,0.0008829228629997158
0.37009668350219727,0.00017282339035085622,-0.07553537994383619,-0.0001354892189531664,-0.1,-5.5952481973969804e-05,0.1,0.0008829228629997158
0.38008904457092285,0.00017282339035085622,-0.07553537994383619,-0.0001354892189531664,-0.1,-5.5952481973969804e-05,0.1,0.0008829228629997158
0.3900754451751709,0.00017605580588958306,-0.07535695278172741,-0.00013157219119743806,-0.1,-5.4797509892304944e-05,0.1,0.0008883131558719661
0.4000864028930664,0.00016767343253714086,-0.07176905569576046,-0.00012530777279985602,-0.1,-5.2188489505953555e-05,0.1,0.0008460187680852037
0.41013002395629883,0.00016767343253714086,-0.07176905569576046,-0.00012530777279985602,-0.1,-5.2188489505953555e-05,0.1,0.0008460187680852037
0.4201083183288574,0.00016579315418605378,-0.07163351272816272,-0.00012559444114925228,-0.1,-5.6372744678550894e-05,0.1,0.0008445979983706055
0.4301135540008545,0.00016579315418605378,-0.07163351272816272,-0.00012559444114925228,-0.1,-5.6372744678550894e-05,0.1,0.0008445979983706055
0.44011783599853516,0.00015474032028024758,-0.06685796380902383,-0.00011722151101030683,-0.1,-5.2614576334354835e-05,0.1,0.0007882916844036809
0.45009350776672363,0.00015474032028024758,-0.06685796380902383,-0.00011722151101030683,-0.1,-5.2614576334354835e-05,0.1,0.0007882916844036809
0.4601128101348877,0.00015294343682492742,-0.06656838882243414,-0.00011737096546586704,-0.1,-5.6224572578555325e-05,0.1,0.0007872107261551439
0.470095157623291,0.00015294343682492742,-0.06656838882243414,-0.00011737096546586704,-0.1,-5.6224572578555325e-05,0.1,0.0007872107261551439
0.4801650047302246,0.00015294343682492742,-0.06656838882243414,-0.00011737096546586704,-0.1,-5.6224572578555325e-05,0.1,0.0007872107261551439
0.4904932975769043,0.0001497681441392327,-0.06532500490879546,-0.00011467040453120603,-0.1,-5.788118497696301e-05,0.1,0.0007747991866599328
0.5001437664031982,0.00014917829464794713,-0.06506772776127429,-0.00011421878459448996,-0.1,-5.765322470069807e-05,0.1,0.0007717477039248929
0.5101194381713867,0.00014917829464794713,-0.06506772776127429,-0.00011421878459448996,-0.1,-5.765322470069807e-05,0.1,0.0007717477039248929
0.5201206207275391,0.00015107499395814017,-0.06482409704986437,-0.00011121918898078018,-0.1,-5.730998956719216e-05,0.1,0.0007752420797061055
0.5301086902618408,0.00015107499395814017,-0.06482409704986437,-0.00011121918898078018,-0.1,-5.730998956719216e-05,0.1,0.0007752420797061055
0.5401244163513184,0.00015107499395814017,-0.06482409704986437,-0.00011121918898078018,-0.1,-5.730998956719216e-05,0.1,0.0007752420797061055
0.5500831604003906,0.00014826291067067033,-0.06361747274253687,-0.00010914897461647935,-0.1,-5.624323153103677e-05,0.1,0.0007608118603894068
0.5600812435150146,0.00014590591510572424,-0.06333878070959441,-0.00010975346443712604,-0.1,-6.0427380938285605e-05,0.1,0.0007590836169743
0.5700719356536865,0.00014590591510572424,-0.06333878070959441,-0.00010975346443712604,-0.1,-6.0427380938285605e-05,0.1,0.0007590836169743
0.5800809860229492,0.00014590591510572424,-0.06333878070959441,-0.00010975346443712604,-0.1,-6.0427380938285605e-05,0.1,0.0007590836169743
0.590071439743042,0.00014749513263280877,-0.06433934717644457,-0.00011187618102052868,-0.1,-6.490744386013809e-05,0.1,0.0007746457270322618
0.6000750064849854,0.00014749513263280877,-0.06433934717644457,-0.00011187618102052868,-0.1,-6.490744386013809e-05,0.1,0.0007746457270322618
0.6100590229034424,0.00014749513263280877,-0.06433934717644457,-0.00011187618102052868,-0.1,-6.490744386013809e-05,0.1,0.0007746457270322618
0.6200606822967529,0.00014735575723268324,-0.0640152240590176,-0.00011035268533366821,-0.1,-6.656562200090912e-05,0.1,0.0007756173003067567
0.6300938129425049,0.0001465595260742092,-0.06366932026150258,-0.00010975639884894539,-0.1,-6.620593722634931e-05,0.1,0.0007714262820991642
0.640129566192627,0.0001465595260742092,-0.06366932026150258,-0.00010975639884894539,-0.1,-6.620593722634931e-05,0.1,0.0007714262820991642
0.6503398418426514,0.0001465595260742092,-0.06366932026150258,-0.00010975639884894539,-0.1,-6.620593722634931e-05,0.1,0.0007714262820991642
0.6602563858032227,0.00014495773392905455,-0.06339685520928319,-0.00010965461046308834,-0.1,-6.961738067179791e-05,0.1,0.00077072873447849
0.6702077388763428,0.00014495773392905455,-0.06339685520928319,-0.00010965461046308834,-0.1,-6.961738067179791e-05,0.1,0.00077072873447849
0.6801836490631104,0.0001409407260464113,-0.061640028165925,-0.00010661590792091158,-0.1,-6.768817303763017e-05,0.1,0.0007493706232700532
0.6900765895843506,0.00014061377930264825,-0.0613784180524742,-0.0001053481680054677,-0.1,-6.947159809269726e-05,0.1,0.0007499085384520096
0.7001245021820068,0.00014061377930264825,-0.0613784180524742,-0.0001053481680054677,-0.1,-6.947159809269726e-05,0.1,0.0007499085384520096
0.7100787162780762,0.00014061377930264825,-0.0613784180524742,-0.0001053481680054677,-0.1,-6.947159809269726e-05,0.1,0.0007499085384520096
0.7201213836669922,0.00014262805437208382,-0.06224567309000403,-0.0001065085297849036,-0.1,-7.308393485832779e-05,0.1,0.0007651646224293752
0.7300758361816406,0.00014262805437208382,-0.06224567309000403,-0.0001065085297849036,-0.1,-7.308393485832779e-05,0.1,0.0007651646224293752
0.7401175498962402,0.00014459682937893135,-0.0631048850171632,-0.00010797872674145434,-0.1,-7.409275338974926e-05,0.1,0.000775726618744861
0.7501153945922852,0.00014459682937893135,-0.0631048850171632,-0.00010797872674145434,-0.1,-7.409275338974926e-05,0.1,0.000775726618744861
0.7601206302642822,0.00014314654561273647,-0.06274511164615196,-0.00010760121735282155,-0.1,-7.71338861631305e-05,0.1,0.0007754082316852505
0.7701191902160645,0.00014314654561273647,-0.06274511164615196,-0.00010760121735282155,-0.1,-7.71338861631305e-05,0.1,0.0007754082316852505
0.7801504135131836,0.00014314654561273647,-0.06274511164615196,-0.00010760121735282155,-0.1,-7.71338861631305e-05,0.1,0.0007754082316852505
0.7901947498321533,0.0001403276717959284,-0.061457313975081806,-0.00010503975070354831,-0.1,-7.82953938339624e-05,0.1,0.0007645616395713866
0.8002676963806152,0.0001403276717959284,-0.061457313975081806,-0.00010503975070354831,-0.1,-7.82953938339624e-05,0.1,0.0007645616395713866
0.8103556632995605,0.0001403276717959284,-0.061457313975081806,-0.00010503975070354831,-0.1,-7.82953938339624e-05,0.1,0.0007645616395713866
0.8203656673431396,0.00013863009614547918,-0.06114549485158996,-0.00010458156885855066,-0.1,-8.130374550480716e-05,0.1,0.0007630037182910976
0.8303987979888916,0.00014000850617228993,-0.061753469350210304,-0.00010562143168157682,-0.1,-8.211215508639966e-05,0.1,0.0007705903246992952
0.8403606414794922,0.00014000850617228993,-0.061753469350210304,-0.00010562143168157682,-0.1,-8.211215508639966e-05,0.1,0.0007705903246992952
0.8503589630126953,0.00014000850617228993,-0.061753469350210304,-0.00010562143168157682,-0.1,-8.211215508639966e-05,0.1,0.0007705903246992952
0.8603034019470215,0.00014002983269736954,-0.06142380102758834,-0.00010410264447646051,-0.1,-8.371053910998816e-05,0.1,0.0007725755136565171
0.870307207107544,0.00014018966168429146,-0.06149390968730766,-0.00010422146644376603,-0.1,-8.380608568319268e-05,0.1,0.0007734573254768258
0.880150318145752,0.00014018966168429146,-0.06149390968730766,-0.00010422146644376603,-0.1,-8.380608568319268e-05,0.1,0.0007734573254768258
0.8901309967041016,0.00013786837305958418,-0.06117376018345736,-0.00010480714467969204,-0.1,-8.780109875354136e-05,0.1,0.0007722489215680567
0.900170087814331,0.00013786837305958418,-0.06117376018345736,-0.00010480714467969204,-0.1,-8.780109875354136e-05,0.1,0.0007722489215680567
0.9101450443267822,0.00013786837305958418,-0.06117376018345736,-0.00010480714467969204,-0.1,-8.780109875354136e-05,0.1,0.0007722489215680567
0.9201278686523438,0.0001338171218766637,-0.05892342767114516,-9.953157092765372e-05,-0.1,-8.589102147366048e-05,0.1,0.0007492580361555231
0.9301662445068359,0.0001338171218766637,-0.05892342767114516,-9.953157092765372e-05,-0.1,-8.589102147366048e-05,0.1,0.0007492580361555231
0.9401850700378418,0.0001338171218766637,-0.05892342767114516,-9.953157092765372e-05,-0.1,-8.589102147366048e-05,0.1,0.0007492580361555231
0.950289249420166,0.0001338171218766637,-0.05892342767114516,-9.953157092765372e-05,-0.1,-8.589102147366048e-05,0.1,0.0007492580361555231
0.9602437019348145,0.00013218226351849197,-0.058562364594624584,-9.911658150281895e-05,-0.1,-8.87806461782985e-05,0.1,0.0007483017722681543
0.9701519012451172,0.0001337030508381372,-0.05923613805797193,-0.00010025694055178457,-0.1,-8.980208791597141e-05,0.1,0.0007569111561313249
0.9801065921783447,0.00013584430628180868,-0.0601848052894494,-0.0001018625562679304,-0.1,-9.124026908235277e-05,0.1,0.0007690330944362628
0.9900920391082764,0.00013439274681723178,-0.05977199325253461,-0.00010171335902418302,-0.1,-9.445705223887358e-05,0.1,0.0007698857968030733
1.0000946521759033,0.00013439274681723178,-0.05977199325253461,-0.00010171335902418302,-0.1,-9.445705223887358e-05,0.1,0.0007698857968030733
1.0100913047790527,0.00013439274681723178,-0.05977199325253461,-0.00010171335902418302,-0.1,-9.445705223887358e-05,0.1,0.0007698857968030733
1.0201153755187988,0.00013372825850628604,-0.05943341389297215,-0.00010071696624350185,-0.1,-9.656542031120619e-05,0.1,0.0007709177342007502
1.0300977230072021,0.00013461742779116237,-0.05982859114809575,-0.00010138664095436664,-0.1,-9.72074910798004e-05,0.1,0.0007760436244058152
1.040128231048584,0.00013461742779116237,-0.05982859114809575,-0.00010138664095436664,-0.1,-9.72074910798004e-05,0.1,0.0007760436244058152
1.0501503944396973,0.00013461742779116237,-0.05982859114809575,-0.00010138664095436664,-0.1,-9.72074910798004e-05,0.1,0.0007760436244058152
1.0601181983947754,0.0001335287117494885,-0.05952799619738902,-0.00010055890530018725,-0.1,-9.974238368784343e-05,0.1,0.000776078698870835
1.0701220035552979,0.00013148289989420222,-0.05861595953691011,-9.901822840813657e-05,-0.1,-9.82142168363132e-05,0.1,0.0007641882898196058
1.0801448822021484,0.00013148289989420222,-0.05861595953691011,-9.901822840813657e-05,-0.1,-9.82142168363132e-05,0.1,0.0007641882898196058
1.0901126861572266,0.00013088602341969203,-0.05828029370462977,-9.784555798791188e-05,-0.1,-0.00010015363243032912,0.1,0.0007651299705796094
1.1001198291778564,0.00013088602341969203,-0.05828029370462977,-9.784555798791188e-05,-0.1,-0.00010015363243032912,0.1,0.0007651299705796094
1.1101367473602295,0.00013088602341969203,-0.05828029370462977,-9.784555798791188e-05,-0.1,-0.00010015363243032912,0.1,0.0007651299705796094
1.1200978755950928,0.00013130157274598097,-0.05884403169214121,-9.933537033392323e-05,-0.1,-0.00010510020633575749,0.1,0.0007777602779544703
1.1301116943359375,0.00013130157274598097,-0.05884403169214121,-9.933537033392323e-05,-0.1,-0.00010510020633575749,0.1,0.0007777602779544703
1.1401643753051758,0.00013130157274598097,-0.05884403169214121,-9.933537033392323e-05,-0.1,-0.00010510020633575749,0.1,0.0007777602779544703
1.1502454280853271,0.00013130157274598097,-0.05884403169214121,-9.933537033392323e-05,-0.1,-0.00010510020633575749,0.1,0.0007777602779544703
1.1602373123168945,0.00013008990453239013,-0.0584697067246322,-9.85379192724219e-05,-0.1,-0.00010766924243336681,0.1,0.0007779735059797915
1.170196294784546,0.0001278799318557126,-0.05747642092940269,-9.686395302583673e-05,-0.1,-0.00010584015289139497,0.1,0.0007647572598954054
1.1803014278411865,0.0001278799318557126,-0.05747642092940269,-9.686395302583673e-05,-0.1,-0.00010584015289139497,0.1,0.0007647572598954054
1.190234899520874,0.0001248210330635028,-0.056464889115030524,-9.552309780861619e-05,-0.1,-0.000107637619349014,0.1,0.0007558444919948659
1.2002108097076416,0.0001248210330635028,-0.056464889115030524,-9.552309780861619e-05,-0.1,-0.000107637619349014,0.1,0.0007558444919948659
1.2101447582244873,0.0001248210330635028,-0.056464889115030524,-9.552309780861619e-05,-0.1,-0.000107637619349014,0.1,0.0007558444919948659
1.2200725078582764,0.00012423029849392545,-0.056042874055333196,-9.437443581674236e-05,-0.1,-0.00010974452154061442,0.1,0.0007578122353196867
1.2300751209259033,0.000126655481558583,-0.05713692462674332,-9.62167825409641e-05,-0.1,-0.00011188691802766993,0.1,0.000772605996757662
1.2400829792022705,0.000126655481558583,-0.05713692462674332,-9.62167825409641e-05,-0.1,-0.00011188691802766993,0.1,0.000772605996757662
1.2500629425048828,0.000126655481558583,-0.05713692462674332,-9.62167825409641e-05,-0.1,-0.00011188691802766993,0.1,0.000772605996757662
1.2600629329681396,0.00012491862964099216,-0.05673999880725866,-9.594246357990973e-05,-0.1,-0.00011474648430491569,0.1,0.0007720172314578792
1.2700707912445068,0.0001267878338339104,-0.05758902063836192,-9.737808655878705e-05,-0.1,-0.00011646347888131947,0.1,0.0007835692141380724
1.280073642730713,0.0001267878338339104,-0.05758902063836192,-9.737808655878705e-05,-0.1,-0.00011646347888131947,0.1,0.0007835692141380724
1.2900745868682861,0.0001267878338339104,-0.05758902063836192,-9.737808655878705e-05,-0.1,-0.00011646347888131947,0.1,0.0007835692141380724
1.3001103401184082,0.0001267878338339104,-0.05758902063836192,-9.737808655878705e-05,-0.1,-0.00011646347888131947,0.1,0.0007835692141380724
1.3101296424865723,0.0001267878338339104,-0.05758902063836192,-9.737808655878705e-05,-0.1,-0.00011646347888131947,0.1,0.0007835692141380724
1.320091724395752,0.00012365665504647402,-0.05622229437015466,-9.480224679888765e-05,-0.1,-0.00011684471882723024,0.1,0.0007710167874132934
1.3300647735595703,0.00012365665504647402,-0.05622229437015466,-9.480224679888765e-05,-0.1,-0.00011684471882723024,0.1,0.0007710167874132934
1.340069055557251,0.00012365665504647402,-0.05622229437015466,-9.480224679888765e-05,-0.1,-0.00011684471882723024,0.1,0.0007710167874132934
1.3500628471374512,0.00012365665504647402,-0.05622229437015466,-9.480224679888765e-05,-0.1,-0.00011684471882723024,0.1,0.0007710167874132934
1.3600809574127197,0.00012354301680910187,-0.056425263489501006,-9.495828563653517e-05,-0.1,-0.00012041369076953546,0.1,0.0007782219623550798
1.370084524154663,0.00012354301680910187,-0.056425263489501006,-9.495828563653517e-05,-0.1,-0.00012041369076953546,0.1,0.0007782219623550798
1.3800742626190186,0.00012354301680910187,-0.056425263489501006,-9.495828563653517e-05,-0.1,-0.00012041369076953546,0.1,0.0007782219623550798
1.3900883197784424,0.00012271908163075096,-0.056024056352780335,-9.374301598791187e-05,-0.1,-0.00012245167366984176,0.1,0.0007792240187875507
1.4001336097717285,0.00012271908163075096,-0.056024056352780335,-9.374301598791187e-05,-0.1,-0.00012245167366984176,0.1,0.0007792240187875507
1.4101290702819824,0.00012275055794213697,-0.05603842600597064,-9.376706020599343e-05,-0.1,-0.00012248308139355474,0.1,0.0007794238825538769
1.4200859069824219,0.00012148834678808531,-0.05558947510576344,-9.29428504837368e-05,-0.1,-0.00012509457438935652,0.1,0.0007803113405058533
1.4300613403320312,0.00012014138163785649,-0.05497314368249051,-9.191237485480349e-05,-0.1,-0.0001237076262857735,0.1,0.0007716598754906688
1.4400732517242432,0.00012014138163785649,-0.05497314368249051,-9.191237485480349e-05,-0.1,-0.0001237076262857735,0.1,0.0007716598754906688
1.450124740600586,0.00012014138163785649,-0.05497314368249051,-9.191237485480349e-05,-0.1,-0.0001237076262857735,0.1,0.0007716598754906688
1.460143804550171,0.00011831092927095394,-0.05459844068453105,-9.192118232131659e-05,-0.1,-0.00012711301007574245,0.1,0.0007720307638482179
1.4700918197631836,0.0001167424169668378,-0.053874599476225485,-9.070253323819012e-05,-0.1,-0.00012542780380151542,0.1,0.00076179553232976
1.4800670146942139,0.0001167424169668378,-0.053874599476225485,-9.070253323819012e-05,-0.1,-0.00012542780380151542,0.1,0.00076179553232976
1.4900636672973633,0.0001156943083025087,-0.0534889724944606,-8.991261197838533e-05,-0.1,-0.00012782403318142488,0.1,0.0007629878854197908
1.5000884532928467,0.0001156943083025087,-0.0534889724944606,-8.991261197838533e-05,-0.1,-0.00012782403318142488,0.1,0.0007629878854197908
1.5100717544555664,0.00011887048306064805,-0.05495741400008332,-9.238099761285765e-05,-0.1,-0.0001313332072594863,0.1,0.0007839343165622803
1.5201992988586426,0.0001169266132553769,-0.05450880758935269,-9.232597102706107e-05,-0.1,-0.00013456824031677923,0.1,0.0007839839412635202
1.530132532119751,0.0001169266132553769,-0.05450880758935269,-9.232597102706107e-05,-0.1,-0.00013456824031677923,0.1,0.0007839839412635202
1.5401525497436523,0.0001169266132553769,-0.05450880758935269,-9.232597102706107e-05,-0.1,-0.00013456824031677923,0.1,0.0007839839412635202
1.5500941276550293,0.0001169266132553769,-0.05450880758935269,-9.232597102706107e-05,-0.1,-0.00013456824031677923,0.1,0.0007839839412635202
1.5600759983062744,0.00011675090851588083,-0.05440595240452031,-9.176434731085955e-05,-0.1,-0.0001375889032447023,0.1,0.0007903146580672492
1.5700809955596924,0.00011675090851588083,-0.05440595240452031,-9.176434731085955e-05,-0.1,-0.0001375889032447023,0.1,0.0007903146580672492
1.5800740718841553,0.00011675090851588083,-0.05440595240452031,-9.176434731085955e-05,-0.1,-0.0001375889032447023,0.1,0.0007903146580672492
1.590061902999878,0.00011571837825751073,-0.05403554622285929,-9.058233868875958e-05,-0.1,-0.00013970336243029614,0.1,0.0007908738159193474
1.600057601928711,0.00011489408891326078,-0.05365063826240455,-8.993709929219434e-05,-0.1,-0.00013870822237785848,0.1,0.0007852402349020096
1.6100683212280273,0.00011489408891326078,-0.05365063826240455,-8.993709929219434e-05,-0.1,-0.00013870822237785848,0.1,0.0007852402349020096
1.6200623512268066,0.00011297572049690892,-0.0532349615688739,-8.983846907305677e-05,-0.1,-0.00014204122644300083,0.1,0.0007855433185386781
1.6300766468048096,0.00011297572049690892,-0.0532349615688739,-8.983846907305677e-05,-0.1,-0.00014204122644300083,0.1,0.0007855433185386781
1.640110969543457,0.00011297572049690892,-0.0532349615688739,-8.983846907305677e-05,-0.1,-0.00014204122644300083,0.1,0.0007855433185386781
1.6500818729400635,0.0001135663179747613,-0.05351325529338266,-9.030811310821137e-05,-0.1,-0.00014278376820081677,0.1,0.0007896498637382321
1.6600861549377441,0.00011236617085405841,-0.05305357034834148,-8.966913518682035e-05,-0.1,-0.00014559403814954773,0.1,0.0007918011503463373
1.6701388359069824,0.00011234701239383867,-0.05304452470133484,-8.965384657685566e-05,-0.1,-0.00014556921432964785,0.1,0.0007916661480522701
1.680147409439087,0.00011234701239383867,-0.05304452470133484,-8.965384657685566e-05,-0.1,-0.00014556921432964785,0.1,0.0007916661480522701
1.6901233196258545,0.00011021335033046155,-0.052571669507002636,-8.939428947719381e-05,-0.1,-0.00014870290759426655,0.1,0.0007910308248837066
1.700087308883667,0.00011021335033046155,-0.052571669507002636,-8.939428947719381e-05,-0.1,-0.00014870290759426655,0.1,0.0007910308248837066
1.7100751399993896,0.00010707903639722025,-0.05107660456491083,-8.685204059155101e-05,-0.1,-0.0001444740043462597,0.1,0.000768535011730197
1.7200863361358643,0.00010617439070940045,-0.0506709149214128,-8.567293329805475e-05,-0.1,-0.00014650106523701924,0.1,0.0007698860476518663
1.7300748825073242,0.00010617439070940045,-0.0506709149214128,-8.567293329805475e-05,-0.1,-0.00014650106523701924,0.1,0.0007698860476518663
1.7400803565979004,0.00010617439070940045,-0.0506709149214128,-8.567293329805475e-05,-0.1,-0.00014650106523701924,0.1,0.0007698860476518663
1.7500770092010498,0.00010738556521253673,-0.051248938678303255,-8.665023932944517e-05,-0.1,-0.0001481722625352739,0.1,0.0007786684512522643
1.7601203918457031,0.00010603015586686263,-0.05081154625054323,-8.589672946889091e-05,-0.1,-0.0001507445651638636,0.1,0.0007797382766131767
1.7700934410095215,0.00010603015586686263,-0.05081154625054323,-8.589672946889091e-05,-0.1,-0.0001507445651638636,0.1,0.0007797382766131767
1.7800788879394531,0.00010603015586686263,-0.05081154625054323,-8.589672946889091e-05,-0.1,-0.0001507445651638636,0.1,0.0007797382766131767
1.790088415145874,0.00010451845908882795,-0.05031343521558372,-8.55048715541263e-05,-0.1,-0.00015391029212159153,0.1,0.0007819345986583311
1.800121545791626,0.00010693555576407371,-0.05147698506161067,-8.748225949643367e-05,-0.1,-0.00015746962564618008,0.1,0.0008000176390624228
1.810185194015503,0.00010693555576407371,-0.05147698506161067,-8.748225949643367e-05,-0.1,-0.00015746962564618008,0.1,0.0008000176390624228
1.8201770782470703,0.00010495759956689021,-0.051010717978056355,-8.713036755436559e-05,-0.1,-0.0001606273636976216,0.1,0.0008002289706949441
1.8301074504852295,0.00010495759956689021,-0.051010717978056355,-8.713036755436559e-05,-0.1,-0.0001606273636976216,0.1,0.0008002289706949441
1.8400840759277344,0.00010339246923787696,-0.05025004488585862,-8.583107735146323e-05,-0.1,-0.00015823208446457884,0.1,0.0007882959364281732
1.8500854969024658,0.00010339246923787696,-0.05025004488585862,-8.583107735146323e-05,-0.1,-0.00015823208446457884,0.1,0.0007882959364281732
1.8600800037384033,0.00010192732738844033,-0.04982357745154454,-8.508818820061619e-05,-0.1,-0.0001608686429655678,0.1,0.0007891955078295384
1.8701503276824951,0.00010192732738844033,-0.04982357745154454,-8.508818820061619e-05,-0.1,-0.0001608686429655678,0.1,0.0007891955078295384
1.880157709121704,0.00010192732738844033,-0.04982357745154454,-8.508818820061619e-05,-0.1,-0.0001608686429655678,0.1,0.0007891955078295384
1.8901567459106445,0.00010074680538090713,-0.049806492408586714,-8.569682708970386e-05,-0.1,-0.00016555499672654824,0.1,0.0007965278338773936
1.9001641273498535,0.00010074680538090713,-0.049806492408586714,-8.569682708970386e-05,-0.1,-0.00016555499672654824,0.1,0.0007965278338773936
1.910172462463379,0.00010057661885275593,-0.04972235679763252,-8.55520637354632e-05,-0.1,-0.00016527533296942514,0.1,0.0007951822993355203
1.9200940132141113,9.959799449980726e-05,-0.04918968871365885,-8.449314090290929e-05,-0.1,-0.00016795914531546674,0.1,0.0007986741136003353
1.930176019668579,9.959799449980726e-05,-0.04918968871365885,-8.449314090290929e-05,-0.1,-0.00016795914531546674,0.1,0.0007986741136003353
1.9402148723602295,9.959799449980726e-05,-0.04918968871365885,-8.449314090290929e-05,-0.1,-0.00016795914531546674,0.1,0.0007986741136003353
1.9503600597381592,9.82374343342195e-05,-0.048517732100902,-8.333892085706174e-05,-0.1,-0.00016566473643996643,0.1,0.0007877638117442791
1.9604029655456543,9.646283193429755e-05,-0.04805684988551806,-8.304858715247079e-05,-0.1,-0.00016881217918242704,0.1,0.0007890634291901087
