time,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6
2.820307970046997,1.2775168225454997e-05,-0.003824661763609256,-3.868571829168894e-06,-0.020701826966979087,-2.089524445191733e-06,0.016877047571988806,6.0979931964264876e-05
2.8302996158599854,1.2775168225454997e-05,-0.003824661763609256,-3.868571829168894e-06,-0.020701826966979087,-2.089524445191733e-06,0.016877047571988806,6.0979931964264876e-05
2.8402862548828125,1.2728596878317351e-05,-0.0038120905001609775,-3.8775682636687475e-06,-0.020692779728209213,-2.151124728781118e-06,0.016880571704506492,6.096807185871678e-05
2.8503034114837646,1.2728596878317351e-05,-0.0038120905001609775,-3.8775682636687475e-06,-0.020692779728209213,-2.151124728781118e-06,0.016880571704506492,6.096807185871678e-05
2.8603129386901855,1.2860545908932585e-05,-0.0038516079466574273,-3.917764475272169e-06,-0.020907288228397703,-2.173424030535158e-06,0.01705556153990892,6.160008794478998e-05
2.870291233062744,1.283085327543856e-05,-0.0038388442494851145,-3.892627993389414e-06,-0.020898139068791125,-2.1987926994433535e-06,0.017059176242358046,6.156752810054401e-05
2.880312919616699,1.283085327543856e-05,-0.0038388442494851145,-3.892627993389414e-06,-0.020898139068791125,-2.1987926994433535e-06,0.017059176242358046,6.156752810054401e-05
2.8903098106384277,1.283085327543856e-05,-0.0038388442494851145,-3.892627993389414e-06,-0.020898139068791125,-2.1987926994433535e-06,0.017059176242358046,6.156752810054401e-05
2.9006052017211914,1.2766699800519009e-05,-0.0038196502650327444,-3.873165093535116e-06,-0.020793649662526822,-2.1877988715763435e-06,0.016973881413423535,6.125969425776928e-05
2.9103097915649414,1.2742504768533994e-05,-0.0038072061846530177,-3.843977085465517e-06,-0.02078471904768819,-2.2092167436672543e-06,0.01697739499986157,6.123753974392217e-05
2.920269727706909,1.2742504768533994e-05,-0.0038072061846530177,-3.843977085465517e-06,-0.02078471904768819,-2.2092167436672543e-06,0.01697739499986157,6.123753974392217e-05
2.9302968978881836,1.2742504768533994e-05,-0.0038072061846530177,-3.843977085465517e-06,-0.02078471904768819,-2.2092167436672543e-06,0.01697739499986157,6.123753974392217e-05
2.9403276443481445,1.2702184803566477e-05,-0.0037945415361494636,-3.8812101928727174e-06,-0.02077563452911403,-2.2988132308626804e-06,0.01698097486638771,6.132634504344984e-05
2.9502415657043457,1.3120095047973481e-05,-0.003919384451388699,-4.008904563989328e-06,-0.021459166585846103,-2.374445699923132e-06,0.01753966012143838,6.33440221786857e-05
2.9603021144866943,1.3120095047973481e-05,-0.003919384451388699,-4.008904563989328e-06,-0.021459166585846103,-2.374445699923132e-06,0.01753966012143838,6.33440221786857e-05
2.9703426361083984,1.3113225174484376e-05,-0.003906713432969949,-3.963225500382683e-06,-0.02145007156912077,-2.3773636357184303e-06,0.01754323612336845,6.33500401891169e-05
2.9802682399749756,1.3113225174484376e-05,-0.003906713432969949,-3.963225500382683e-06,-0.02145007156912077,-2.3773636357184303e-06,0.01754323612336845,6.33500401891169e-05
2.990321159362793,1.1708368068076879e-05,-0.0034881761123659602,-3.5386338812788075e-06,-0.01915206439881275,-2.1226699083009776e-06,0.015663779345240793,5.6563170218787044e-05
3.000295400619507,1.1708368068076879e-05,-0.0034881761123659602,-3.5386338812788075e-06,-0.01915206439881275,-2.1226699083009776e-06,0.015663779345240793,5.6563170218787044e-05
3.010300397872925,1.2403927893665071e-05,-0.0036860955599585495,-3.716016344371954e-06,-0.02029951874554079,-2.2633379277868204e-06,0.01661330764881895,5.9991100437319786e-05
3.0202524662017822,1.2403927893665071e-05,-0.0036860955599585495,-3.716016344371954e-06,-0.02029951874554079,-2.2633379277868204e-06,0.01661330764881895,5.9991100437319786e-05
3.0302913188934326,1.2403927893665071e-05,-0.0036860955599585495,-3.716016344371954e-06,-0.02029951874554079,-2.2633379277868204e-06,0.01661330764881895,5.9991100437319786e-05
3.0402584075927734,1.2386213066897999e-05,-0.0036739478774415676,-3.6964439165317016e-06,-0.02029081397528142,-2.2916609442409167e-06,0.016616750504327045,6.001599185128668e-05
3.050309896469116,1.1888654119886956e-05,-0.0035263639769063343,-3.5479563414462924e-06,-0.01947572416687831,-2.1996040419282874e-06,0.015949249239895075,5.7605126355265614e-05
3.0602879524230957,1.1888654119886956e-05,-0.0035263639769063343,-3.5479563414462924e-06,-0.01947572416687831,-2.1996040419282874e-06,0.015949249239895075,5.7605126355265614e-05
3.0703277587890625,1.1864675881690144e-05,-0.0035154611585945495,-3.529118777298789e-06,-0.019467923077115937,-2.226012372943485e-06,0.015952351050037047,5.7593430918103476e-05
3.0802500247955322,1.1864675881690144e-05,-0.0035154611585945495,-3.529118777298789e-06,-0.019467923077115937,-2.226012372943485e-06,0.015952351050037047,5.7593430918103476e-05
3.0903072357177734,1.1864675881690144e-05,-0.0035154611585945495,-3.529118777298789e-06,-0.019467923077115937,-2.226012372943485e-06,0.015952351050037047,5.7593430918103476e-05
3.100210666656494,1.1847309634073684e-05,-0.0035103156013475616,-3.5239532294856333e-06,-0.019439428006866516,-2.2227541733557918e-06,0.015929001699312082,5.7509131794184826e-05
3.1103198528289795,1.1825204704426007e-05,-0.0034991980972408493,-3.5192587720114513e-06,-0.019431454155897105,-2.26394624797761e-06,0.01593214525975923,5.754498385888415e-05
3.1202971935272217,1.1825204704426007e-05,-0.0034991980972408493,-3.5192587720114513e-06,-0.019431454155897105,-2.26394624797761e-06,0.01593214525975923,5.754498385888415e-05
3.130298376083374,1.1825204704426007e-05,-0.0034991980972408493,-3.5192587720114513e-06,-0.019431454155897105,-2.26394624797761e-06,0.01593214525975923,5.754498385888415e-05
3.140270471572876,1.2713824276674284e-05,-0.003757919070024728,-3.7760131778999943e-06,-0.020922793188462938,-2.46977601936256e-06,0.01716475479799444,6.1988550573335e-05
3.15024995803833,1.2713824276674284e-05,-0.003757919070024728,-3.7760131778999943e-06,-0.020922793188462938,-2.46977601936256e-06,0.01716475479799444,6.1988550573335e-05
3.1601450443267822,1.2713824276674284e-05,-0.003757919070024728,-3.7760131778999943e-06,-0.020922793188462938,-2.46977601936256e-06,0.01716475479799444,6.1988550573335e-05
3.1701040267944336,1.2673181713241846e-05,-0.0037461889691652417,-3.788710221992984e-06,-0.02091442199167846,-2.5303434657311527e-06,0.017168113723215483,6.199882365694623e-05
3.1802213191986084,1.1597885575314495e-05,-0.0034283317316034694,-3.46724513440743e-06,-0.019139871787672756,-2.315648480849222e-06,0.015711430879097342,5.673833760515274e-05
3.190194845199585,1.1597885575314495e-05,-0.0034283317316034694,-3.46724513440743e-06,-0.019139871787672756,-2.315648480849222e-06,0.015711430879097342,5.673833760515274e-05
3.200265884399414,1.1597885575314495e-05,-0.0034283317316034694,-3.46724513440743e-06,-0.019139871787672756,-2.315648480849222e-06,0.015711430879097342,5.673833760515274e-05
3.210330009460449,1.157957543111492e-05,-0.0034174195645570535,-3.431202591730973e-06,-0.019132101396969428,-2.3235408637523194e-06,0.015714572814639702,5.6703629644056555e-05
3.2202939987182617,1.157957543111492e-05,-0.0034174195645570535,-3.431202591730973e-06,-0.019132101396969428,-2.3235408637523194e-06,0.015714572814639702,5.6703629644056555e-05
3.2302896976470947,1.1944834700212628e-05,-0.0035252166232468064,-3.5394344140665476e-06,-0.019735593071956294,-2.3968332605816834e-06,0.01621026399214476,5.849225535336557e-05
3.2402634620666504,1.1927885502512144e-05,-0.003513325195088269,-3.5339640438884593e-06,-0.019727144935155903,-2.436367166821762e-06,0.016213707098718635,5.8552349971231815e-05
3.250305414199829,1.154443279803258e-05,-0.003400380277274541,-3.420355636943476e-06,-0.019092964880740332,-2.358043847988239e-06,0.01569247558326405,5.667003336571325e-05
3.2603209018707275,1.154443279803258e-05,-0.003400380277274541,-3.420355636943476e-06,-0.019092964880740332,-2.358043847988239e-06,0.01569247558326405,5.667003336571325e-05
3.270339012145996,1.1556109123666067e-05,-0.003389267423683106,-3.3628089944442544e-06,-0.019085072592909633,-2.3417104221761857e-06,0.01569569602719922,5.670395711200962e-05
3.280336380004883,1.1556109123666067e-05,-0.003389267423683106,-3.3628089944442544e-06,-0.019085072592909633,-2.3417104221761857e-06,0.01569569602719922,5.670395711200962e-05
3.290278196334839,1.215640110915801e-05,-0.0035653258226955625,-3.5374929876899584e-06,-0.020076463033883687,-2.4633525755802693e-06,0.016511022399684733,5.964949272747979e-05
3.3002939224243164,1.215640110915801e-05,-0.0035653258226955625,-3.5374929876899584e-06,-0.020076463033883687,-2.4633525755802693e-06,0.016511022399684733,5.964949272747979e-05
3.3103058338165283,1.2087197191643483e-05,-0.003553893548810871,-3.578031825215182e-06,-0.020068338644038324,-2.5528710102640242e-06,0.016514330512363607,5.961113041776478e-05
3.320308208465576,1.2087197191643483e-05,-0.003553893548810871,-3.578031825215182e-06,-0.020068338644038324,-2.5528710102640242e-06,0.016514330512363607,5.961113041776478e-05
3.3302903175354004,1.2087197191643483e-05,-0.003553893548810871,-3.578031825215182e-06,-0.020068338644038324,-2.5528710102640242e-06,0.016514330512363607,5.961113041776478e-05
3.3402671813964844,1.1495396950649126e-05,-0.003372264299600163,-3.373418777750945e-06,-0.01909762820818578,-2.439301992326636e-06,0.015725254851647073,5.6750683967849036e-05
3.350304365158081,1.1495396950649126e-05,-0.003372264299600163,-3.373418777750945e-06,-0.01909762820818578,-2.439301992326636e-06,0.015725254851647073,5.6750683967849036e-05
3.360297203063965,1.1495396950649126e-05,-0.003372264299600163,-3.373418777750945e-06,-0.01909762820818578,-2.439301992326636e-06,0.015725254851647073,5.6750683967849036e-05
3.3703067302703857,1.1479929314865543e-05,-0.003361076277899796,-3.368730821310203e-06,-0.019089695569429355,-2.4785212828502614e-06,0.015728510038606276,5.681332388657244e-05
3.380297899246216,1.2056485937678655e-05,-0.00352987965069529,-3.5379186283279676e-06,-0.02004843757089694,-2.603000085917465e-06,0.016518443180267538,5.9666660109506615e-05
3.3903095722198486,1.2056485937678655e-05,-0.00352987965069529,-3.5379186283279676e-06,-0.02004843757089694,-2.603000085917465e-06,0.016518443180267538,5.9666660109506615e-05
3.4003031253814697,1.2056485937678655e-05,-0.00352987965069529,-3.5379186283279676e-06,-0.02004843757089694,-2.603000085917465e-06,0.016518443180267538,5.9666660109506615e-05
3.410234212875366,1.2043566196952167e-05,-0.0035185869530334644,-3.5020249925906375e-06,-0.020040443424197397,-2.611164513504567e-06,0.01652174178865913,5.965870640542437e-05
3.4202969074249268,1.0991448964455291e-05,-0.0032112057416226756,-3.1960906220657516e-06,-0.018289724780843016,-2.383055070120786e-06,0.015078414375296214,5.444696496180585e-05
3.4303112030029297,1.0991448964455291e-05,-0.0032112057416226756,-3.1960906220657516e-06,-0.018289724780843016,-2.383055070120786e-06,0.015078414375296214,5.444696496180585e-05
3.440300226211548,1.095671663770855e-05,-0.0031999088098521845,-3.188230305068856e-06,-0.018281768471136533,-2.4199695206106833e-06,0.01508175514441947,5.4420871477763e-05
3.4503672122955322,1.095671663770855e-05,-0.0031999088098521845,-3.188230305068856e-06,-0.018281768471136533,-2.4199695206106833e-06,0.01508175514441947,5.4420871477763e-05
3.4603748321533203,1.095671663770855e-05,-0.0031999088098521845,-3.188230305068856e-06,-0.018281768471136533,-2.4199695206106833e-06,0.01508175514441947,5.4420871477763e-05
3.4702885150909424,1.1729639691048507e-05,-0.0034123775438038256,-3.38581702706317e-06,-0.019552409708341854,-2.6055876562120447e-06,0.016139919979112384,5.8328107891059694e-05
3.4802725315093994,1.1729639691048507e-05,-0.0034123775438038256,-3.38581702706317e-06,-0.019552409708341854,-2.6055876562120447e-06,0.016139919979112384,5.8328107891059694e-05
3.4903762340545654,1.109881443139047e-05,-0.0032288583559327714,-3.203726275641222e-06,-0.018500872384427474,-2.465457988712871e-06,0.015271907876451333,5.519119620622595e-05
3.5003607273101807,1.109881443139047e-05,-0.0032288583559327714,-3.203726275641222e-06,-0.018500872384427474,-2.465457988712871e-06,0.015271907876451333,5.519119620622595e-05
3.5103814601898193,1.1084148112899596e-05,-0.0032184663050940764,-3.198428469629432e-06,-0.018493564855626112,-2.499879570311772e-06,0.015274992233921196,5.52447291795671e-05
3.5203263759613037,1.1084148112899596e-05,-0.0032184663050940764,-3.198428469629432e-06,-0.018493564855626112,-2.499879570311772e-06,0.015274992233921196,5.52447291795671e-05
3.5303592681884766,1.1519872064908389e-05,-0.0033449859837900576,-3.3241604500044035e-06,-0.01922055705056497,-2.598151209668036e-06,0.015875460570799693,5.741642983536782e-05
3.5403647422790527,1.1470412552222555e-05,-0.0033342128447612952,-3.323285233503878e-06,-0.01921295729691054,-2.642048573685593e-06,0.015878634295295825,5.734171979664169e-05
3.550365686416626,1.1470412552222555e-05,-0.0033342128447612952,-3.323285233503878e-06,-0.01921295729691054,-2.642048573685593e-06,0.015878634295295825,5.734171979664169e-05
3.5602715015411377,1.1470412552222555e-05,-0.0033342128447612952,-3.323285233503878e-06,-0.01921295729691054,-2.642048573685593e-06,0.015878634295295825,5.734171979664169e-05
3.5703251361846924,1.1450641799224311e-05,-0.0033234841440427064,-3.3119981460643513e-06,-0.019205411098698104,-2.674098409984866e-06,0.015881816748765425,5.736518540595565e-05
3.5803120136260986,1.1958021513940162e-05,-0.003470748242111102,-3.4587532977802483e-06,-0.020056405844243123,-2.792588125423536e-06,0.016585542513001966,5.9907045671628034e-05
3.590449810028076,1.1958021513940162e-05,-0.003470748242111102,-3.4587532977802483e-06,-0.020056405844243123,-2.792588125423536e-06,0.016585542513001966,5.9907045671628034e-05
3.6002466678619385,1.1958021513940162e-05,-0.003470748242111102,-3.4587532977802483e-06,-0.020056405844243123,-2.792588125423536e-06,0.016585542513001966,5.9907045671628034e-05
3.6103177070617676,1.1934961657373785e-05,-0.0034589292884759024,-3.4403438633458146e-06,-0.020048098017397386,-2.8205527730630843e-06,0.01658905367212367,5.9909432620511794e-05
3.620331287384033,1.1934961657373785e-05,-0.0034589292884759024,-3.4403438633458146e-06,-0.020048098017397386,-2.8205527730630843e-06,0.01658905367212367,5.9909432620511794e-05
3.6303305625915527,1.0869279348309155e-05,-0.0031500787151054485,-3.1331527975076155e-06,-0.01825798724864312,-2.568703351311534e-06,0.015107803750253713,5.4560071280055886e-05
3.640272617340088,1.0838212778093929e-05,-0.0031389618886915782,-3.129804776376115e-06,-0.01825019002331192,-2.609158102621355e-06,0.015111123403494998,5.455915452555641e-05
3.65029239654541,1.0838212778093929e-05,-0.0031389618886915782,-3.129804776376115e-06,-0.01825019002331192,-2.609158102621355e-06,0.015111123403494998,5.455915452555641e-05
3.6602439880371094,1.0838212778093929e-05,-0.0031389618886915782,-3.129804776376115e-06,-0.01825019002331192,-2.609158102621355e-06,0.015111123403494998,5.455915452555641e-05
3.6702916622161865,1.133576462974962e-05,-0.003275952895027757,-3.2485151575493307e-06,-0.01910264895688926,-2.7458392199017772e-06,0.015826586403802426,5.71361523312488e-05
3.6802401542663574,1.133576462974962e-05,-0.003275952895027757,-3.2485151575493307e-06,-0.01910264895688926,-2.7458392199017772e-06,0.015826586403802426,5.71361523312488e-05
3.690305709838867,9.834226875583529e-06,-0.002842019489261327,-2.8182161602289472e-06,-0.016572308080008834,-2.382124782436119e-06,0.013730193458017879,4.956788564123638e-05
3.700287103652954,9.834226875583529e-06,-0.002842019489261327,-2.8182161602289472e-06,-0.016572308080008834,-2.382124782436119e-06,0.013730193458017879,4.956788564123638e-05
3.710362672805786,9.814334982751288e-06,-0.0028329173140527134,-2.833892908921418e-06,-0.016565919212809588,-2.4349639819139313e-06,0.013732906530429247,4.964231268647526e-05
3.7203047275543213,9.814334982751288e-06,-0.0028329173140527134,-2.833892908921418e-06,-0.016565919212809588,-2.4349639819139313e-06,0.013732906530429247,4.964231268647526e-05
3.7303004264831543,1.0986104719603031e-05,-0.0031711497853759737,-3.1722418601227936e-06,-0.018543785551264184,-2.725683333693272e-06,0.015372529011183373,5.556929192404723e-05
3.7402679920196533,1.0983734172728898e-05,-0.003161148924470945,-3.111631661825516e-06,-0.01853679017635867,-2.7016749158624757e-06,0.015375534683989115,5.552227289957798e-05
3.750296115875244,1.0983734172728898e-05,-0.003161148924470945,-3.111631661825516e-06,-0.01853679017635867,-2.7016749158624757e-06,0.015375534683989115,5.552227289957798e-05
3.7602779865264893,1.0983734172728898e-05,-0.003161148924470945,-3.111631661825516e-06,-0.01853679017635867,-2.7016749158624757e-06,0.015375534683989115,5.552227289957798e-05
3.770327568054199,1.0932540069538629e-05,-0.0031513575607100587,-3.1371795597711556e-06,-0.01852993226633571,-2.769454896321338e-06,0.015378468290577074,5.549924551816565e-05
3.780306816101074,1.0269684787902166e-05,-0.002960286319246059,-2.946967950446222e-06,-0.01740643640965646,-2.6015389505663788e-06,0.014446050127455895,5.2134248199650684e-05
3.790311098098755,1.0269684787902166e-05,-0.002960286319246059,-2.946967950446222e-06,-0.01740643640965646,-2.6015389505663788e-06,0.014446050127455895,5.2134248199650684e-05
3.8003079891204834,1.0269684787902166e-05,-0.002960286319246059,-2.946967950446222e-06,-0.01740643640965646,-2.6015389505663788e-06,0.014446050127455895,5.2134248199650684e-05
3.8103156089782715,1.0260744476729775e-05,-0.002950944396172779,-2.9209791745870994e-06,-0.017399889567129876,-2.6137274277145165e-06,0.014448845177999034,5.2148881471746644e-05
3.8208062648773193,1.0511785828396942e-05,-0.0030231427704320683,-2.992444413960617e-06,-0.01782559861832963,-2.67767538664002e-06,0.014802353408492517,5.342476605519849e-05
3.8302953243255615,1.0511785828396942e-05,-0.0030231427704320683,-2.992444413960617e-06,-0.01782559861832963,-2.67767538664002e-06,0.014802353408492517,5.342476605519849e-05
3.8402771949768066,1.0504159233750774e-05,-0.003013914359456447,-2.9693375943299823e-06,-0.017819159040747927,-2.6900590218377962e-06,0.01480514217889409,5.3448045250602304e-05
3.8502960205078125,1.0504159233750774e-05,-0.003013914359456447,-2.9693375943299823e-06,-0.017819159040747927,-2.6900590218377962e-06,0.01480514217889409,5.3448045250602304e-05
3.8602514266967773,1.0504159233750774e-05,-0.003013914359456447,-2.9693375943299823e-06,-0.017819159040747927,-2.6900590218377962e-06,0.01480514217889409,5.3448045250602304e-05
3.870316982269287,1.0662391944585327e-05,-0.0030511313687370946,-2.998656404793304e-06,-0.018089393433868367,-2.753153270682879e-06,0.0150381577773496,5.433712276286016e-05
3.8802502155303955,1.0662391944585327e-05,-0.0030511313687370946,-2.998656404793304e-06,-0.018089393433868367,-2.753153270682879e-06,0.0150381577773496,5.433712276286016e-05
3.890305757522583,1.0662391944585327e-05,-0.0030511313687370946,-2.998656404793304e-06,-0.018089393433868367,-2.753153270682879e-06,0.0150381577773496,5.433712276286016e-05
3.900296211242676,1.0662391944585327e-05,-0.0030511313687370946,-2.998656404793304e-06,-0.018089393433868367,-2.753153270682879e-06,0.0150381577773496,5.433712276286016e-05
3.910336494445801,1.0602809640247715e-05,-0.00304114332826735,-3.022927635834047e-06,-0.018082438935935297,-2.8192821210587486e-06,0.015041191625861879,5.4274501746075435e-05
3.9203238487243652,1.0258961575787793e-05,-0.002942519351920501,-2.92489439258517e-06,-0.017496027235659708,-2.7278530816452046e-06,0.01455340727405279,5.251438504039829e-05
3.930311918258667,1.1079636956373134e-05,-0.003177908983822076,-3.1588740991153054e-06,-0.01889563856125861,-2.946070281253749e-06,0.015717620919382638,5.671532317734853e-05
3.9403045177459717,1.1084378842969754e-05,-0.0031670300415224816,-3.1196051564836188e-06,-0.01888807107587696,-2.9470785445373355e-06,0.015720932192978064,5.676881918863188e-05
3.9503026008605957,1.1084378842969754e-05,-0.0031670300415224816,-3.1196051564836188e-06,-0.01888807107587696,-2.9470785445373355e-06,0.015720932192978064,5.676881918863188e-05
3.9602675437927246,1.1084378842969754e-05,-0.0031670300415224816,-3.1196051564836188e-06,-0.01888807107587696,-2.9470785445373355e-06,0.015720932192978064,5.676881918863188e-05
3.9703192710876465,1.0432266214302433e-05,-0.0029772755801280126,-2.9414954108407935e-06,-0.01781133068547392,-2.8193431572777205e-06,0.014833952382455327,5.357817157585609e-05
3.980268955230713,1.0432266214302433e-05,-0.0029772755801280126,-2.9414954108407935e-06,-0.01781133068547392,-2.8193431572777205e-06,0.014833952382455327,5.357817157585609e-05
3.9903180599212646,1.0432266214302433e-05,-0.0029772755801280126,-2.9414954108407935e-06,-0.01781133068547392,-2.8193431572777205e-06,0.014833952382455327,5.357817157585609e-05
4.000301361083984,1.0432266214302433e-05,-0.0029772755801280126,-2.9414954108407935e-06,-0.01781133068547392,-2.8193431572777205e-06,0.014833952382455327,5.357817157585609e-05
4.010312080383301,1.0431528910746357e-05,-0.0029670394554800867,-2.8940302881947387e-06,-0.017804229758335243,-2.810124028086871e-06,0.014837087594344319,5.35785472902155e-05
4.020322561264038,1.0427755561044216e-05,-0.002965966201737383,-2.8929834437274144e-06,-0.01779778951495095,-2.8091075346509532e-06,0.014831720641855015,5.3559166564994057e-05
4.030369281768799,1.0427755561044216e-05,-0.002965966201737383,-2.8929834437274144e-06,-0.01779778951495095,-2.8091075346509532e-06,0.014831720641855015,5.3559166564994057e-05
4.040277004241943,1.0392095247162704e-05,-0.00295657272087503,-2.9001113821956464e-06,-0.017791262432724383,-2.8552874010160122e-06,0.014834587136476734,5.354720478451877e-05
4.050365924835205,1.0392095247162704e-05,-0.00295657272087503,-2.9001113821956464e-06,-0.017791262432724383,-2.8552874010160122e-06,0.014834587136476734,5.354720478451877e-05
4.060290813446045,1.1142433884804242e-05,-0.003170045624529872,-3.109507617677564e-06,-0.019075841846037424,-3.061447218415525e-06,0.015905686239903224,5.741346425692863e-05
4.070271968841553,1.1112178275980898e-05,-0.003159825855104621,-3.1072592794505848e-06,-0.019068728200294087,-3.1009212894476483e-06,0.015908792424005086,5.741000821358147e-05
4.080253601074219,1.1112178275980898e-05,-0.003159825855104621,-3.1072592794505848e-06,-0.019068728200294087,-3.1009212894476483e-06,0.015908792424005086,5.741000821358147e-05
4.090325355529785,1.1112178275980898e-05,-0.003159825855104621,-3.1072592794505848e-06,-0.019068728200294087,-3.1009212894476483e-06,0.015908792424005086,5.741000821358147e-05
4.100649833679199,1.0236159184632173e-05,-0.002910723680385901,-2.8623011458636834e-06,-0.017565461285714023,-2.8564628058938414e-06,0.014654636349686506,5.2884139209275465e-05
4.110307693481445,1.0221212395579203e-05,-0.002900671894695379,-2.843399766966739e-06,-0.0175584774908361,-2.8777798338319907e-06,0.014657704313209096,5.290029087065086e-05
4.12030291557312,1.0221212395579203e-05,-0.002900671894695379,-2.843399766966739e-06,-0.0175584774908361,-2.8777798338319907e-06,0.014657704313209096,5.290029087065086e-05
4.130289554595947,1.0221212395579203e-05,-0.002900671894695379,-2.843399766966739e-06,-0.0175584774908361,-2.8777798338319907e-06,0.014657704313209096,5.290029087065086e-05
4.140244960784912,1.0225248774281297e-05,-0.002890567063307783,-2.809009826319347e-06,-0.017551508679702545,-2.881262964405054e-06,0.01466084014266411,5.295595926439254e-05
4.150292873382568,1.1554117567983789e-05,-0.0032662238762936322,-3.1740674969736056e-06,-0.019832494960008912,-3.2557106208257872e-06,0.016566156422503617,5.983809223352197e-05
4.160242080688477,1.1554117567983789e-05,-0.0032662238762936322,-3.1740674969736056e-06,-0.019832494960008912,-3.2557106208257872e-06,0.016566156422503617,5.983809223352197e-05
4.1703104972839355,1.051155256202483e-05,-0.002976351895652621,-2.930981888909603e-06,-0.018125726695973406,-3.046979186648391e-06,0.015149270109834304,5.468956012797419e-05
4.180311918258667,1.051155256202483e-05,-0.002976351895652621,-2.930981888909603e-06,-0.018125726695973406,-3.046979186648391e-06,0.015149270109834304,5.468956012797419e-05
4.190292119979858,1.051155256202483e-05,-0.002976351895652621,-2.930981888909603e-06,-0.018125726695973406,-3.046979186648391e-06,0.015149270109834304,5.468956012797419e-05
4.200262784957886,1.051155256202483e-05,-0.002976351895652621,-2.930981888909603e-06,-0.018125726695973406,-3.046979186648391e-06,0.015149270109834304,5.468956012797419e-05
4.2102952003479,1.0341126028254837e-05,-0.0029182848675732916,-2.8304898858429057e-06,-0.017827995466232545,-2.9829879061077507e-06,0.014909607674644079,5.37933240592307e-05
4.220292091369629,1.0341126028254837e-05,-0.0029182848675732916,-2.8304898858429057e-06,-0.017827995466232545,-2.9829879061077507e-06,0.014909607674644079,5.37933240592307e-05
4.230289697647095,1.0341126028254837e-05,-0.0029182848675732916,-2.8304898858429057e-06,-0.017827995466232545,-2.9829879061077507e-06,0.014909607674644079,5.37933240592307e-05
4.2402565479278564,1.0306380037747012e-05,-0.002908232843136528,-2.8454419670803654e-06,-0.01782107621295899,-3.0387485555864817e-06,0.014912740424746366,5.381384083827452e-05
4.250293493270874,1.0306380037747012e-05,-0.002908232843136528,-2.8454419670803654e-06,-0.01782107621295899,-3.0387485555864817e-06,0.014912740424746366,5.381384083827452e-05
4.26024055480957,1.0253235928748238e-05,-0.0028932367491982676,-2.830769649788128e-06,-0.017729183112445687,-3.023079466743794e-06,0.014835843949000222,5.353635363009108e-05
4.270247220993042,1.0225143230698633e-05,-0.002883449258397631,-2.831690792998132e-06,-0.017722425574757054,-3.063333236479465e-06,0.014838873918241952,5.35444618260199e-05
4.280303716659546,1.0225143230698633e-05,-0.002883449258397631,-2.831690792998132e-06,-0.017722425574757054,-3.063333236479465e-06,0.014838873918241952,5.35444618260199e-05
4.290325880050659,1.0225143230698633e-05,-0.002883449258397631,-2.831690792998132e-06,-0.017722425574757054,-3.063333236479465e-06,0.014838873918241952,5.35444618260199e-05
4.300300598144531,1.1211590642381958e-05,-0.003161623460312669,-3.1048717148119436e-06,-0.019432156230116782,-3.3588613356044103e-06,0.016270420493061405,5.871004186598234e-05
4.310324668884277,1.120332335220997e-05,-0.003151301245950051,-3.0792827288136784e-06,-0.01942502083735404,-3.3741321065222587e-06,0.016273607225829205,5.874145240947654e-05
4.320297002792358,1.120332335220997e-05,-0.003151301245950051,-3.0792827288136784e-06,-0.01942502083735404,-3.3741321065222587e-06,0.016273607225829205,5.874145240947654e-05
4.3302953243255615,1.120332335220997e-05,-0.003151301245950051,-3.0792827288136784e-06,-0.01942502083735404,-3.3741321065222587e-06,0.016273607225829205,5.874145240947654e-05
4.340308666229248,1.1195403408634734e-05,-0.0031401402858489353,-3.049186253649682e-06,-0.019417330667725333,-3.3888160724381785e-06,0.016277077921872673,5.877475059562433e-05
4.350298166275024,1.0433499219106893e-05,-0.002926437755250691,-2.841673607922724e-06,-0.018095882476427735,-3.158189888736881e-06,0.015169339914649022,5.4774829638535654e-05
4.360232353210449,1.0433499219106893e-05,-0.002926437755250691,-2.841673607922724e-06,-0.018095882476427735,-3.158189888736881e-06,0.015169339914649022,5.4774829638535654e-05
4.370247840881348,1.0398053415860473e-05,-0.002915874087761387,-2.8329553676490824e-06,-0.018088605656958395,-3.1898776355119387e-06,0.0151726269747324,5.473132305699045e-05
4.3802971839904785,1.0398053415860473e-05,-0.002915874087761387,-2.8329553676490824e-06,-0.018088605656958395,-3.1898776355119387e-06,0.0151726269747324,5.473132305699045e-05
4.390293598175049,1.0930530555273028e-05,-0.0030651939874620456,-2.978029056917527e-06,-0.01901491066915302,-3.3532290677947016e-06,0.015949606731016017,5.7534076338984344e-05
4.4005491733551025,1.116020264579919e-05,-0.003129599782533816,-3.0406033442031473e-06,-0.01941445159376494,-3.4236870502429534e-06,0.01628473955027477,5.8742981206176884e-05
4.410105466842651,1.1145348881027957e-05,-0.0031187887175560115,-3.054985862101566e-06,-0.019407017176437235,-3.4828465760022958e-06,0.01628811579749459,5.886278292597987e-05
4.42018723487854,1.1145348881027957e-05,-0.0031187887175560115,-3.054985862101566e-06,-0.019407017176437235,-3.4828465760022958e-06,0.01628811579749459,5.886278292597987e-05
