time,v_c_0,v_c_1,v_c_2,v_c_3,v_c_4,v_c_5
1.3002774715423584,0.0,0.0,-0.00773315949790042,0.0,0.0,0.0
1.3104140758514404,0.0,0.0,-0.007711295543013286,0.0,0.0,0.0
1.3202946186065674,0.0,0.0,-0.007711295543013286,0.0,0.0,0.0
1.3303613662719727,0.0,0.0,-0.007711295543013286,0.0,0.0,0.0
1.3402965068817139,0.0,0.0,-0.007711295543013286,0.0,0.0,0.0
1.3503694534301758,0.0,0.0,-0.00804562458390568,0.0,0.0,0.0
1.3603081703186035,0.0,0.0,-0.00804562458390568,0.0,0.0,0.0
1.3703713417053223,0.0,0.0,-0.00804562458390568,0.0,0.0,0.0
1.3802881240844727,0.0,0.0,-0.00804562458390568,0.0,0.0,0.0
1.3903727531433105,0.0,0.0,-0.00804562458390568,0.0,0.0,0.0
1.4001493453979492,0.0,0.0,-0.00795138341626944,0.0,0.0,0.0
1.4102096557617188,0.0,0.0,-0.007601913593546009,0.0,0.0,0.0
1.4202759265899658,0.0,0.0,-0.007601913593546009,0.0,0.0,0.0
1.430356502532959,0.0,0.0,-0.007601913593546009,0.0,0.0,0.0
1.4403064250946045,0.0,0.0,-0.007601913593546009,0.0,0.0,0.0
1.4502854347229004,0.0,0.0,-0.007601913593546009,0.0,0.0,0.0
1.4603030681610107,0.0,0.0,-0.007714468856107312,0.0,0.0,0.0
1.4703779220581055,0.0,0.0,-0.007714468856107312,0.0,0.0,0.0
1.480297565460205,0.0,0.0,-0.007714468856107312,0.0,0.0,0.0
1.4903669357299805,0.0,0.0,-0.007714468856107312,0.0,0.0,0.0
1.5007355213165283,0.0,0.0,-0.007750961495591132,0.0,0.0,0.0
1.5103671550750732,0.0,0.0,-0.007750961495591132,0.0,0.0,0.0
1.5203044414520264,0.0,0.0,-0.007750961495591132,0.0,0.0,0.0
1.5303552150726318,0.0,0.0,-0.007750961495591132,0.0,0.0,0.0
1.5402932167053223,0.0,0.0,-0.007750961495591132,0.0,0.0,0.0
1.5503649711608887,0.0,0.0,-0.008266592380485573,0.0,0.0,0.0
1.5602974891662598,0.0,0.0,-0.008266592380485573,0.0,0.0,0.0
1.570356845855713,0.0,0.0,-0.008266592380485573,0.0,0.0,0.0
1.5802903175354004,0.0,0.0,-0.008266592380485573,0.0,0.0,0.0
1.590355396270752,0.0,0.0,-0.008266592380485573,0.0,0.0,0.0
1.6002895832061768,0.0,0.0,-0.007579921998801424,0.0,0.0,0.0
1.6103556156158447,0.0,0.0,-0.007579921998801424,0.0,0.0,0.0
1.6202971935272217,0.0,0.0,-0.0079126421535568,0.0,0.0,0.0
1.6303584575653076,0.0,0.0,-0.0079126421535568,0.0,0.0,0.0
1.6402950286865234,0.0,0.0,-0.0079126421535568,0.0,0.0,0.0
1.6503558158874512,0.0,0.0,-0.0079126421535568,0.0,0.0,0.0
1.6602942943572998,0.0,0.0,-0.008147944933824845,0.0,0.0,0.0
1.6703810691833496,0.0,0.0,-0.008147944933824845,0.0,0.0,0.0
1.6802921295166016,0.0,0.0,-0.008147944933824845,0.0,0.0,0.0
1.690361499786377,0.0,0.0,-0.008147944933824845,0.0,0.0,0.0
1.7007694244384766,0.0,0.0,-0.008244379539633426,0.0,0.0,0.0
1.7103912830352783,0.0,0.0,-0.008244379539633426,0.0,0.0,0.0
1.7203686237335205,0.0,0.0,-0.008244379539633426,0.0,0.0,0.0
1.7303528785705566,0.0,0.0,-0.008244379539633426,0.0,0.0,0.0
1.740278959274292,0.0,0.0,-0.008244379539633426,0.0,0.0,0.0
1.7503745555877686,0.0,0.0,-0.007761920968247792,0.0,0.0,0.0
1.760362148284912,0.0,0.0,-0.007761920968247792,0.0,0.0,0.0
1.7703807353973389,0.0,0.0,-0.007761920968247792,0.0,0.0,0.0
1.7802815437316895,0.0,0.0,-0.007761920968247792,0.0,0.0,0.0
1.7904002666473389,0.0,0.0,-0.007761920968247792,0.0,0.0,0.0
1.8003652095794678,0.0,0.0,-0.007619720831223225,0.0,0.0,0.0
1.810396671295166,0.0,0.0,-0.007619720831223225,0.0,0.0,0.0
1.8203237056732178,0.0,0.0,-0.007619720831223225,0.0,0.0,0.0
1.8303463459014893,0.0,0.0,-0.007619720831223225,0.0,0.0,0.0
1.8402998447418213,0.0,0.0,-0.007438153447483695,0.0,0.0,0.0
1.8503589630126953,0.0,0.0,-0.007438153447483695,0.0,0.0,0.0
1.8602919578552246,0.0,0.0,-0.007663089386891546,0.0,0.0,0.0
1.870354413986206,0.0,0.0,-0.007663089386891546,0.0,0.0,0.0
1.8803248405456543,0.0,0.0,-0.007663089386891546,0.0,0.0,0.0
1.8903613090515137,0.0,0.0,-0.007663089386891546,0.0,0.0,0.0
1.9003748893737793,0.0,0.0,-0.007633936947114252,0.0,0.0,0.0
1.910402536392212,0.0,0.0,-0.007633936947114252,0.0,0.0,0.0
1.9202942848205566,0.0,0.0,-0.007633936947114252,0.0,0.0,0.0
1.9303605556488037,0.0,0.0,-0.007633936947114252,0.0,0.0,0.0
1.940732479095459,0.0,0.0,-0.007772348537013848,0.0,0.0,0.0
1.9503538608551025,0.0,0.0,-0.007772348537013848,0.0,0.0,0.0
1.9603159427642822,0.0,0.0,-0.007772348537013848,0.0,0.0,0.0
1.9703986644744873,0.0,0.0,-0.007772348537013848,0.0,0.0,0.0
1.9803202152252197,0.0,0.0,-0.007772348537013848,0.0,0.0,0.0
1.990363597869873,0.0,0.0,-0.007525730102859135,0.0,0.0,0.0
2.0002927780151367,0.0,0.0,-0.007525730102859135,0.0,0.0,0.0
2.0103671550750732,0.0,0.0,-0.007525730102859135,0.0,0.0,0.0
2.0203261375427246,0.0,0.0,-0.007525730102859135,0.0,0.0,0.0
2.0303637981414795,0.0,0.0,-0.007361367579618059,0.0,0.0,0.0
2.040323495864868,0.0,0.0,-0.007361367579618059,0.0,0.0,0.0
2.0503671169281006,0.0,0.0,-0.007361367579618059,0.0,0.0,0.0
2.060344934463501,0.0,0.0,-0.007361367579618059,0.0,0.0,0.0
2.07033371925354,0.0,0.0,-0.007361367579618059,0.0,0.0,0.0
2.08035945892334,0.0,0.0,-0.007704778923942684,0.0,0.0,0.0
2.0903544425964355,0.0,0.0,-0.007570186436802768,0.0,0.0,0.0
2.100372076034546,0.0,0.0,-0.007570186436802768,0.0,0.0,0.0
2.110373020172119,0.0,0.0,-0.007570186436802768,0.0,0.0,0.0
2.120333194732666,0.0,0.0,-0.007570186436802768,0.0,0.0,0.0
2.1303606033325195,0.0,0.0,-0.007570186436802768,0.0,0.0,0.0
2.140281915664673,0.0,0.0,-0.007644857486281615,0.0,0.0,0.0
2.150360107421875,0.0,0.0,-0.007644857486281615,0.0,0.0,0.0
2.16025972366333,0.0,0.0,-0.007644857486281615,0.0,0.0,0.0
2.1703779697418213,0.0,0.0,-0.007644857486281615,0.0,0.0,0.0
2.180375099182129,0.0,0.0,-0.007644857486281615,0.0,0.0,0.0
2.1903574466705322,0.0,0.0,-0.006908647252993573,0.0,0.0,0.0
2.200371265411377,0.0,0.0,-0.006908647252993573,0.0,0.0,0.0
2.2103610038757324,0.0,0.0,-0.006908647252993573,0.0,0.0,0.0
2.2203338146209717,0.0,0.0,-0.006908647252993573,0.0,0.0,0.0
2.2303266525268555,0.0,0.0,-0.00791083485583826,0.0,0.0,0.0
2.2402572631835938,0.0,0.0,-0.00791083485583826,0.0,0.0,0.0
2.25030255317688,0.0,0.0,-0.00791083485583826,0.0,0.0,0.0
2.2603180408477783,0.0,0.0,-0.00791083485583826,0.0,0.0,0.0
2.270327568054199,0.0,0.0,-0.00791083485583826,0.0,0.0,0.0
2.280240535736084,0.0,0.0,-0.007650581005256323,0.0,0.0,0.0
2.2903659343719482,0.0,0.0,-0.007650581005256323,0.0,0.0,0.0
2.300368309020996,0.0,0.0,-0.007355222648030908,0.0,0.0,0.0
2.310356378555298,0.0,0.0,-0.007355222648030908,0.0,0.0,0.0
2.3203272819519043,0.0,0.0,-0.007355222648030908,0.0,0.0,0.0
2.3303301334381104,0.0,0.0,-0.007355222648030908,0.0,0.0,0.0
2.3402349948883057,0.0,0.0,-0.00788789110994528,0.0,0.0,0.0
2.3503079414367676,0.0,0.0,-0.00788789110994528,0.0,0.0,0.0
2.3602118492126465,0.0,0.0,-0.00788789110994528,0.0,0.0,0.0
2.3703041076660156,0.0,0.0,-0.00788789110994528,0.0,0.0,0.0
2.3803014755249023,0.0,0.0,-0.00788789110994528,0.0,0.0,0.0
2.390320062637329,0.0,0.0,-0.007530990031103468,0.0,0.0,0.0
2.4001822471618652,0.0,0.0,-0.007530990031103468,0.0,0.0,0.0
2.410170316696167,0.0,0.0,-0.007530990031103468,0.0,0.0,0.0
2.420161485671997,0.0,0.0,-0.007530990031103468,0.0,0.0,0.0
2.430253744125366,0.0,0.0,-0.007376260879924903,0.0,0.0,0.0
2.4402666091918945,0.0,0.0,-0.007376260879924903,0.0,0.0,0.0
2.450295925140381,0.0,0.0,-0.007376260879924903,0.0,0.0,0.0
2.460334539413452,0.0,0.0,-0.007376260879924903,0.0,0.0,0.0
2.4703376293182373,0.0,0.0,-0.007376260879924903,0.0,0.0,0.0
2.4802355766296387,0.0,0.0,-0.007726098956365694,0.0,0.0,0.0
2.4902915954589844,0.0,0.0,-0.007726098956365694,0.0,0.0,0.0
2.5003342628479004,0.0,0.0,-0.007726098956365694,0.0,0.0,0.0
2.510348081588745,0.0,0.0,-0.007726098956365694,0.0,0.0,0.0
2.5203237533569336,0.0,0.0,-0.007145433882813332,0.0,0.0,0.0
2.5303659439086914,0.0,0.0,-0.007145433882813332,0.0,0.0,0.0
2.5402872562408447,0.0,0.0,-0.007558399573106816,0.0,0.0,0.0
2.550328016281128,0.0,0.0,-0.007558399573106816,0.0,0.0,0.0
2.5602874755859375,0.0,0.0,-0.007558399573106816,0.0,0.0,0.0
2.5703587532043457,0.0,0.0,-0.007558399573106816,0.0,0.0,0.0
2.5803701877593994,0.0,0.0,-0.007200269511513122,0.0,0.0,0.0
2.590372085571289,0.0,0.0,-0.007200269511513122,0.0,0.0,0.0
2.6003401279449463,0.0,0.0,-0.007200269511513122,0.0,0.0,0.0
2.6103291511535645,0.0,0.0,-0.007200269511513122,0.0,0.0,0.0
2.6203677654266357,0.0,0.0,-0.00706041227655157,0.0,0.0,0.0
2.630359649658203,0.0,0.0,-0.00706041227655157,0.0,0.0,0.0
2.6402883529663086,0.0,0.0,-0.00706041227655157,0.0,0.0,0.0
2.6503098011016846,0.0,0.0,-0.00706041227655157,0.0,0.0,0.0
2.6602976322174072,0.0,0.0,-0.00706041227655157,0.0,0.0,0.0
2.6702866554260254,0.0,0.0,-0.007443219517478242,0.0,0.0,0.0
2.6802330017089844,0.0,0.0,-0.007443219517478242,0.0,0.0,0.0
2.6902971267700195,0.0,0.0,-0.007443219517478242,0.0,0.0,0.0
2.7003040313720703,0.0,0.0,-0.007443219517478242,0.0,0.0,0.0
2.710315227508545,0.0,0.0,-0.007297523684270165,0.0,0.0,0.0
2.7202446460723877,0.0,0.0,-0.007297523684270165,0.0,0.0,0.0
2.7302989959716797,0.0,0.0,-0.007297523684270165,0.0,0.0,0.0
2.740288257598877,0.0,0.0,-0.007297523684270165,0.0,0.0,0.0
2.7503323554992676,0.0,0.0,-0.007297523684270165,0.0,0.0,0.0
2.760319709777832,0.0,0.0,-0.007201006237491279,0.0,0.0,0.0
2.7703187465667725,0.0,0.0,-0.007217598046580442,0.0,0.0,0.0
2.7803027629852295,0.0,0.0,-0.007217598046580442,0.0,0.0,0.0
2.790303945541382,0.0,0.0,-0.007217598046580442,0.0,0.0,0.0
2.800323963165283,0.0,0.0,-0.007217598046580442,0.0,0.0,0.0
2.810333251953125,0.0,0.0,-0.007217598046580442,0.0,0.0,0.0
2.820307970046997,0.0,0.0,-0.007189308425570608,0.0,0.0,0.0
2.8302996158599854,0.0,0.0,-0.007189308425570608,0.0,0.0,0.0
2.8402862548828125,0.0,0.0,-0.007189308425570608,0.0,0.0,0.0
2.8503034114837646,0.0,0.0,-0.007189308425570608,0.0,0.0,0.0
2.8603129386901855,0.0,0.0,-0.007263835279285641,0.0,0.0,0.0
2.870291233062744,0.0,0.0,-0.007263835279285641,0.0,0.0,0.0
2.880312919616699,0.0,0.0,-0.007263835279285641,0.0,0.0,0.0
2.8903098106384277,0.0,0.0,-0.007263835279285641,0.0,0.0,0.0
2.9006052017211914,0.0,0.0,-0.007227516550951225,0.0,0.0,0.0
2.9103097915649414,0.0,0.0,-0.007227516550951225,0.0,0.0,0.0
2.920269727706909,0.0,0.0,-0.007227516550951225,0.0,0.0,0.0
2.9302968978881836,0.0,0.0,-0.007227516550951225,0.0,0.0,0.0
2.9403276443481445,0.0,0.0,-0.007227516550951225,0.0,0.0,0.0
2.9502415657043457,0.0,0.0,-0.007465306604786344,0.0,0.0,0.0
2.9603021144866943,0.0,0.0,-0.007465306604786344,0.0,0.0,0.0
2.9703426361083984,0.0,0.0,-0.007465306604786344,0.0,0.0,0.0
2.9802682399749756,0.0,0.0,-0.007465306604786344,0.0,0.0,0.0
2.990321159362793,0.0,0.0,-0.006665527077195237,0.0,0.0,0.0
3.000295400619507,0.0,0.0,-0.006665527077195237,0.0,0.0,0.0
3.010300397872925,0.0,0.0,-0.007068044420991555,0.0,0.0,0.0
3.0202524662017822,0.0,0.0,-0.007068044420991555,0.0,0.0,0.0
3.0302913188934326,0.0,0.0,-0.007068044420991555,0.0,0.0,0.0
3.0402584075927734,0.0,0.0,-0.007068044420991555,0.0,0.0,0.0
3.050309896469116,0.0,0.0,-0.006784118355733211,0.0,0.0,0.0
3.0602879524230957,0.0,0.0,-0.006784118355733211,0.0,0.0,0.0
3.0703277587890625,0.0,0.0,-0.006784118355733211,0.0,0.0,0.0
3.0802500247955322,0.0,0.0,-0.006784118355733211,0.0,0.0,0.0
3.0903072357177734,0.0,0.0,-0.006784118355733211,0.0,0.0,0.0
3.100210666656494,0.0,0.0,-0.006774188486565285,0.0,0.0,0.0
3.1103198528289795,0.0,0.0,-0.006774188486565285,0.0,0.0,0.0
3.1202971935272217,0.0,0.0,-0.006774188486565285,0.0,0.0,0.0
3.130298376083374,0.0,0.0,-0.006774188486565285,0.0,0.0,0.0
3.140270471572876,0.0,0.0,-0.007296909471467663,0.0,0.0,0.0
3.15024995803833,0.0,0.0,-0.007296909471467663,0.0,0.0,0.0
3.1601450443267822,0.0,0.0,-0.007296909471467663,0.0,0.0,0.0
3.1701040267944336,0.0,0.0,-0.007296909471467663,0.0,0.0,0.0
3.1802213191986084,0.0,0.0,-0.006677780135913651,0.0,0.0,0.0
3.190194845199585,0.0,0.0,-0.006677780135913651,0.0,0.0,0.0
3.200265884399414,0.0,0.0,-0.006677780135913651,0.0,0.0,0.0
3.210330009460449,0.0,0.0,-0.006677780135913651,0.0,0.0,0.0
3.2202939987182617,0.0,0.0,-0.006677780135913651,0.0,0.0,0.0
3.2302896976470947,0.0,0.0,-0.00688842007743387,0.0,0.0,0.0
3.2402634620666504,0.0,0.0,-0.00688842007743387,0.0,0.0,0.0
3.250305414199829,0.0,0.0,-0.0066669740124354225,0.0,0.0,0.0
3.2603209018707275,0.0,0.0,-0.0066669740124354225,0.0,0.0,0.0
3.270339012145996,0.0,0.0,-0.0066669740124354225,0.0,0.0,0.0
3.280336380004883,0.0,0.0,-0.0066669740124354225,0.0,0.0,0.0
3.290278196334839,0.0,0.0,-0.007013295687345187,0.0,0.0,0.0
3.3002939224243164,0.0,0.0,-0.007013295687345187,0.0,0.0,0.0
3.3103058338165283,0.0,0.0,-0.007013295687345187,0.0,0.0,0.0
3.320308208465576,0.0,0.0,-0.007013295687345187,0.0,0.0,0.0
3.3302903175354004,0.0,0.0,-0.007013295687345187,0.0,0.0,0.0
3.3402671813964844,0.0,0.0,-0.0066768116060721885,0.0,0.0,0.0
3.350304365158081,0.0,0.0,-0.0066768116060721885,0.0,0.0,0.0
3.360297203063965,0.0,0.0,-0.0066768116060721885,0.0,0.0,0.0
3.3703067302703857,0.0,0.0,-0.0066768116060721885,0.0,0.0,0.0
3.380297899246216,0.0,0.0,-0.0070121411926203836,0.0,0.0,0.0
3.3903095722198486,0.0,0.0,-0.0070121411926203836,0.0,0.0,0.0
3.4003031253814697,0.0,0.0,-0.0070121411926203836,0.0,0.0,0.0
3.410234212875366,0.0,0.0,-0.0070121411926203836,0.0,0.0,0.0
3.4202969074249268,0.0,0.0,-0.00639956560954067,0.0,0.0,0.0
3.4303112030029297,0.0,0.0,-0.00639956560954067,0.0,0.0,0.0
3.440300226211548,0.0,0.0,-0.00639956560954067,0.0,0.0,0.0
3.4503672122955322,0.0,0.0,-0.00639956560954067,0.0,0.0,0.0
3.4603748321533203,0.0,0.0,-0.00639956560954067,0.0,0.0,0.0
3.4702885150909424,0.0,0.0,-0.0068471520702967,0.0,0.0,0.0
3.4802725315093994,0.0,0.0,-0.0068471520702967,0.0,0.0,0.0
3.4903762340545654,0.0,0.0,-0.006478909174825725,0.0,0.0,0.0
3.5003607273101807,0.0,0.0,-0.006478909174825725,0.0,0.0,0.0
3.5103814601898193,0.0,0.0,-0.006478909174825725,0.0,0.0,0.0
3.5203263759613037,0.0,0.0,-0.006478909174825725,0.0,0.0,0.0
3.5303592681884766,0.0,0.0,-0.006733598654035742,0.0,0.0,0.0
3.5403647422790527,0.0,0.0,-0.006733598654035742,0.0,0.0,0.0
3.550365686416626,0.0,0.0,-0.006733598654035742,0.0,0.0,0.0
3.5602715015411377,0.0,0.0,-0.006733598654035742,0.0,0.0,0.0
3.5703251361846924,0.0,0.0,-0.006733598654035742,0.0,0.0,0.0
3.5803120136260986,0.0,0.0,-0.007031965455128684,0.0,0.0,0.0
